particle,elasticity,weight,frame,x,y,z
1,0.78416,1073.37236,1,-0.04574,0.26396,0.74325
1,0.78416,1073.37236,2,-0.16387,0.38349,0.82065
1,0.78416,1073.37236,3,-0.18416,0.43976,0.90397
1,0.78416,1073.37236,4,-0.28113,0.34974,0.88387
1,0.78416,1073.37236,5,-0.32907,0.23533,0.91204
1,0.78416,1073.37236,6,-0.33508,0.10736,0.92291
1,0.78416,1073.37236,7,-0.42508,0.06391,0.90381
1,0.78416,1073.37236,8,-0.39445,-0.00511,0.83621
1,0.78416,1073.37236,9,-0.43577,0.09025,0.8322
1,0.78416,1073.37236,10,-0.30501,0.11078,0.79798
1,0.78416,1073.37236,11,-0.21668,0.15122,0.73985
1,0.78416,1073.37236,12,-0.14992,0.19569,0.811
1,0.78416,1073.37236,13,-0.12181,0.26005,0.81353
1,0.78416,1073.37236,14,-0.14537,0.32325,0.73897
1,0.78416,1073.37236,15,-0.11529,0.37994,0.74985
1,0.78416,1073.37236,16,-0.17375,0.39382,0.73573
1,0.78416,1073.37236,17,-0.16387,0.38162,0.73431
1,0.78416,1073.37236,18,-0.12151,0.43714,0.64274
1,0.78416,1073.37236,19,-0.10423,0.41285,0.62003
1,0.78416,1073.37236,20,-0.08455,0.42412,0.55569
1,0.78416,1073.37236,21,-0.09781,0.44257,0.4787
1,0.78416,1073.37236,22,-0.10537,0.45807,0.37262
1,0.78416,1073.37236,23,-0.13718,0.46176,0.33155
1,0.78416,1073.37236,24,-0.07903,0.43513,0.21361
1,0.78416,1073.37236,25,-0.08642,0.57135,0.10164
1,0.78416,1073.37236,26,-0.17942,0.56548,0.02677
1,0.78416,1073.37236,27,-0.13333,0.62103,0.28131
1,0.78416,1073.37236,28,-0.19154,0.63149,0.41714
1,0.78416,1073.37236,29,-0.24719,0.64,0.51635
1,0.78416,1073.37236,30,-0.22592,0.58678,0.60897
1,0.78416,1073.37236,31,-0.21012,0.42993,0.63658
1,0.78416,1073.37236,32,-0.24504,0.32185,0.70137
1,0.78416,1073.37236,33,-0.29412,0.32712,0.74093
1,0.78416,1073.37236,34,-0.38091,0.35217,0.74358
1,0.78416,1073.37236,35,-0.36054,0.30421,0.79024
1,0.78416,1073.37236,36,-0.4204,0.30797,0.81569
1,0.78416,1073.37236,37,-0.37945,0.23904,0.76348
1,0.78416,1073.37236,38,-0.38632,0.20742,0.7354
1,0.78416,1073.37236,39,-0.39431,0.12498,0.73208
1,0.78416,1073.37236,40,-0.34712,0.07137,0.70374
1,0.78416,1073.37236,41,-0.35547,0.09552,0.57373
1,0.78416,1073.37236,42,-0.30463,0.10467,0.5461
1,0.78416,1073.37236,43,-0.22361,0.116,0.50606
1,0.78416,1073.37236,44,-0.22827,0.10456,0.40915
1,0.78416,1073.37236,45,-0.17155,0.06303,0.35718
1,0.78416,1073.37236,46,-0.27044,0.03866,0.2525
1,0.78416,1073.37236,47,-0.25543,-0.08704,0.17624
1,0.78416,1073.37236,48,-0.31314,-0.15389,0.15886
1,0.78416,1073.37236,49,-0.35569,-0.16431,0.08983
1,0.78416,1073.37236,50,-0.31305,-0.20293,0.19965
1,0.78416,1073.37236,51,-0.25805,-0.23234,0.28735
1,0.78416,1073.37236,52,-0.26075,-0.2836,0.41469
1,0.78416,1073.37236,53,-0.20031,-0.25632,0.46078
1,0.78416,1073.37236,54,-0.18577,-0.15959,0.47278
1,0.78416,1073.37236,55,-0.20203,-0.16882,0.5008
1,0.78416,1073.37236,56,-0.20295,-0.08304,0.55436
1,0.78416,1073.37236,57,-0.28191,-0.05755,0.55963
1,0.78416,1073.37236,58,-0.26184,-0.00507,0.55286
1,0.78416,1073.37236,59,-0.30791,0.02238,0.61529
1,0.78416,1073.37236,60,-0.42303,0.07483,0.51523
1,0.78416,1073.37236,61,-0.42138,0.04479,0.42429
1,0.78416,1073.37236,62,-0.39204,0.07257,0.40741
1,0.78416,1073.37236,63,-0.36016,0.05465,0.39758
1,0.78416,1073.37236,64,-0.32246,0.0767,0.37271
1,0.78416,1073.37236,65,-0.37662,0.01844,0.33701
1,0.78416,1073.37236,66,-0.32356,-0.0013,0.26165
