particle,elasticity,weight,frame,x,y,z
1,0.45422,116.11079,1,-0.10769,0.27619,0.83856
1,0.45422,116.11079,2,-0.21861,0.37245,0.91493
1,0.45422,116.11079,3,-0.30009,0.42504,0.83595
1,0.45422,116.11079,4,-0.36913,0.40857,0.75607
1,0.45422,116.11079,5,-0.43777,0.39219,0.6629
1,0.45422,116.11079,6,-0.42519,0.37406,0.57649
1,0.45422,116.11079,7,-0.40596,0.35607,0.47844
1,0.45422,116.11079,8,-0.38684,0.33818,0.36721
1,0.45422,116.11079,9,-0.36784,0.3204,0.24291
1,0.45422,116.11079,10,-0.34897,0.30274,0.10571
1,0.45422,116.11079,11,-0.32086,0.28457,0.06087
1,0.45422,116.11079,12,-0.29889,0.26731,0.06799
1,0.45422,116.11079,13,-0.27866,0.2509,0.06923
1,0.45422,116.11079,14,-0.26062,0.23634,0.06898
1,0.45422,116.11079,15,-0.24401,0.22427,0.06743
1,0.45422,116.11079,16,-0.22768,0.21404,0.06218
1,0.45422,116.11079,17,-0.21159,0.20422,0.04863
1,0.45422,116.11079,18,-0.20164,0.19606,0.05025
1,0.45422,116.11079,19,-0.19412,0.18897,0.0495
1,0.45422,116.11079,20,-0.18903,0.18357,0.04875
1,0.45422,116.11079,21,-0.18637,0.18007,0.04851
1,0.45422,116.11079,22,-0.18559,0.17911,0.04912
1,0.45422,116.11079,23,-0.18563,0.17915,0.04958
1,0.45422,116.11079,24,-0.18565,0.17916,0.04979
1,0.45422,116.11079,25,-0.18566,0.17917,0.04989
1,0.45422,116.11079,26,-0.18566,0.17917,0.04994
1,0.45422,116.11079,27,-0.18566,0.17917,0.04997
1,0.45422,116.11079,28,-0.18566,0.17918,0.04998
1,0.45422,116.11079,29,-0.18566,0.17917,0.04998
1,0.45422,116.11079,30,-0.18567,0.17917,0.04998
1,0.45422,116.11079,31,-0.18567,0.17917,0.04998
1,0.45422,116.11079,32,-0.18567,0.17917,0.04998
1,0.45422,116.11079,33,-0.18567,0.17917,0.04998
1,0.45422,116.11079,34,-0.18567,0.17917,0.04998
2,0.50951,114.4627,1,-0.10769,0.27619,0.83856
2,0.50951,114.4627,2,-0.21792,0.37183,0.91099
2,0.50951,114.4627,3,-0.2983,0.42349,0.82505
2,0.50951,114.4627,4,-0.36685,0.40678,0.73857
2,0.50951,114.4627,5,-0.43498,0.39018,0.63887
2,0.50951,114.4627,6,-0.42889,0.37281,0.54414
2,0.50951,114.4627,7,-0.41468,0.35586,0.43817
2,0.50951,114.4627,8,-0.40055,0.33901,0.31908
2,0.50951,114.4627,9,-0.38652,0.32227,0.18703
2,0.50951,114.4627,10,-0.37454,0.3077,0.05352
2,0.50951,114.4627,11,-0.37638,0.30304,0.07616
2,0.50951,114.4627,12,-0.37682,0.29625,0.10374
2,0.50951,114.4627,13,-0.37725,0.28947,0.11747
2,0.50951,114.4627,14,-0.37768,0.28271,0.11739
2,0.50951,114.4627,15,-0.37812,0.27597,0.10353
2,0.50951,114.4627,16,-0.37855,0.26923,0.07592
2,0.50951,114.4627,17,-0.38022,0.27026,0.06595
2,0.50951,114.4627,18,-0.38119,0.27087,0.05311
2,0.50951,114.4627,19,-0.3815,0.26963,0.04989
2,0.50951,114.4627,20,-0.38166,0.26944,0.04987
2,0.50951,114.4627,21,-0.38178,0.26936,0.04993
2,0.50951,114.4627,22,-0.38179,0.26934,0.04996
2,0.50951,114.4627,23,-0.3818,0.26933,0.04997
2,0.50951,114.4627,24,-0.3818,0.26932,0.04998
2,0.50951,114.4627,25,-0.3818,0.26932,0.04998
2,0.50951,114.4627,26,-0.3818,0.26932,0.04998
2,0.50951,114.4627,27,-0.3818,0.26932,0.04998
2,0.50951,114.4627,28,-0.3818,0.26932,0.04998
2,0.50951,114.4627,29,-0.3818,0.26932,0.04998
2,0.50951,114.4627,30,-0.3818,0.26932,0.04998
2,0.50951,114.4627,31,-0.3818,0.26932,0.04998
2,0.50951,114.4627,32,-0.3818,0.26932,0.04998
2,0.50951,114.4627,33,-0.3818,0.26932,0.04998
2,0.50951,114.4627,34,-0.3818,0.26932,0.04998
3,0.45422,116.11079,1,-0.10769,0.27619,0.83856
3,0.45422,116.11079,2,-0.21861,0.37245,0.91493
3,0.45422,116.11079,3,-0.30009,0.42504,0.83595
3,0.45422,116.11079,4,-0.36913,0.40857,0.75607
3,0.45422,116.11079,5,-0.43777,0.39219,0.6629
3,0.45422,116.11079,6,-0.42519,0.37406,0.57649
3,0.45422,116.11079,7,-0.40596,0.35607,0.47844
3,0.45422,116.11079,8,-0.38684,0.33818,0.36721
3,0.45422,116.11079,9,-0.36784,0.3204,0.24291
3,0.45422,116.11079,10,-0.34897,0.30274,0.10571
3,0.45422,116.11079,11,-0.32086,0.28457,0.06087
3,0.45422,116.11079,12,-0.29889,0.26731,0.06799
3,0.45422,116.11079,13,-0.27866,0.2509,0.06923
3,0.45422,116.11079,14,-0.26062,0.23634,0.06898
3,0.45422,116.11079,15,-0.24401,0.22427,0.06743
3,0.45422,116.11079,16,-0.22768,0.21404,0.06218
3,0.45422,116.11079,17,-0.21159,0.20422,0.04863
3,0.45422,116.11079,18,-0.20164,0.19606,0.05025
3,0.45422,116.11079,19,-0.19412,0.18897,0.0495
3,0.45422,116.11079,20,-0.18903,0.18357,0.04875
3,0.45422,116.11079,21,-0.18637,0.18007,0.04851
3,0.45422,116.11079,22,-0.18559,0.17911,0.04912
3,0.45422,116.11079,23,-0.18563,0.17915,0.04958
3,0.45422,116.11079,24,-0.18565,0.17916,0.04979
3,0.45422,116.11079,25,-0.18566,0.17917,0.04989
3,0.45422,116.11079,26,-0.18566,0.17917,0.04994
3,0.45422,116.11079,27,-0.18566,0.17917,0.04997
3,0.45422,116.11079,28,-0.18566,0.17918,0.04998
3,0.45422,116.11079,29,-0.18566,0.17917,0.04998
3,0.45422,116.11079,30,-0.18567,0.17917,0.04998
3,0.45422,116.11079,31,-0.18567,0.17917,0.04998
3,0.45422,116.11079,32,-0.18567,0.17917,0.04998
3,0.45422,116.11079,33,-0.18567,0.17917,0.04998
3,0.45422,116.11079,34,-0.18567,0.17917,0.04998
4,0.46468,116.27131,1,-0.10769,0.27619,0.83856
4,0.46468,116.27131,2,-0.21848,0.37233,0.91419
4,0.46468,116.27131,3,-0.29975,0.42475,0.83389
4,0.46468,116.27131,4,-0.36871,0.40823,0.75276
4,0.46468,116.27131,5,-0.43725,0.3918,0.65837
4,0.46468,116.27131,6,-0.42517,0.37428,0.57052
4,0.46468,116.27131,7,-0.4003,0.35719,0.47256
4,0.46468,116.27131,8,-0.37558,0.34021,0.36141
4,0.46468,116.27131,9,-0.35101,0.32332,0.23721
4,0.46468,116.27131,10,-0.32661,0.30656,0.10009
4,0.46468,116.27131,11,-0.30378,0.2965,0.05858
4,0.46468,116.27131,12,-0.28852,0.2859,0.06551
4,0.46468,116.27131,13,-0.27427,0.27569,0.0629
4,0.46468,116.27131,14,-0.26256,0.26761,0.05975
4,0.46468,116.27131,15,-0.25195,0.26112,0.05046
4,0.46468,116.27131,16,-0.2456,0.25682,0.04929
4,0.46468,116.27131,17,-0.2421,0.25438,0.049
4,0.46468,116.27131,18,-0.24136,0.25378,0.04952
4,0.46468,116.27131,19,-0.24137,0.25383,0.04977
4,0.46468,116.27131,20,-0.24138,0.25385,0.04988
4,0.46468,116.27131,21,-0.24137,0.25385,0.04994
4,0.46468,116.27131,22,-0.24137,0.25385,0.04996
4,0.46468,116.27131,23,-0.24136,0.25385,0.04998
4,0.46468,116.27131,24,-0.24136,0.25385,0.04998
4,0.46468,116.27131,25,-0.24137,0.25385,0.04998
4,0.46468,116.27131,26,-0.24137,0.25385,0.04998
4,0.46468,116.27131,27,-0.24137,0.25385,0.04998
4,0.46468,116.27131,28,-0.24137,0.25385,0.04998
4,0.46468,116.27131,29,-0.24137,0.25385,0.04998
4,0.46468,116.27131,30,-0.24137,0.25385,0.04998
4,0.46468,116.27131,31,-0.24137,0.25385,0.04998
4,0.46468,116.27131,32,-0.24137,0.25385,0.04998
4,0.46468,116.27131,33,-0.24137,0.25385,0.04998
4,0.46468,116.27131,34,-0.24137,0.25385,0.04998
5,0.46468,116.27131,1,-0.10769,0.27619,0.83856
5,0.46468,116.27131,2,-0.21848,0.37233,0.91419
5,0.46468,116.27131,3,-0.29975,0.42475,0.83389
5,0.46468,116.27131,4,-0.36871,0.40823,0.75276
5,0.46468,116.27131,5,-0.43725,0.3918,0.65837
5,0.46468,116.27131,6,-0.42517,0.37428,0.57052
5,0.46468,116.27131,7,-0.4003,0.35719,0.47256
5,0.46468,116.27131,8,-0.37558,0.34021,0.36141
5,0.46468,116.27131,9,-0.35101,0.32332,0.23721
5,0.46468,116.27131,10,-0.32661,0.30656,0.10009
5,0.46468,116.27131,11,-0.30378,0.2965,0.05858
5,0.46468,116.27131,12,-0.28852,0.2859,0.06551
5,0.46468,116.27131,13,-0.27427,0.27569,0.0629
5,0.46468,116.27131,14,-0.26256,0.26761,0.05975
5,0.46468,116.27131,15,-0.25195,0.26112,0.05046
5,0.46468,116.27131,16,-0.2456,0.25682,0.04929
5,0.46468,116.27131,17,-0.2421,0.25438,0.049
5,0.46468,116.27131,18,-0.24136,0.25378,0.04952
5,0.46468,116.27131,19,-0.24137,0.25383,0.04977
