particle,elasticity,weight,frame,x,y,z
1,0.99883,160.14004,1,-0.27275,-0.3672,0.71404
1,0.99883,160.14004,2,-0.36597,-0.42308,0.63684
1,0.99883,160.14004,3,-0.41312,-0.39886,0.56156
1,0.99883,160.14004,4,-0.3612,-0.38617,0.46451
1,0.99883,160.14004,5,-0.30959,-0.37356,0.35429
1,0.99883,160.14004,6,-0.25832,-0.36104,0.23105
1,0.99883,160.14004,7,-0.20742,-0.3486,0.09492
1,0.99883,160.14004,8,-0.15863,-0.3371,0.14365
1,0.99883,160.14004,9,-0.11031,-0.32575,0.20304
1,0.99883,160.14004,10,-0.06219,-0.31446,0.2484
1,0.99883,160.14004,11,-0.01427,-0.30322,0.2798
1,0.99883,160.14004,12,0.03346,-0.29201,0.29732
1,0.99883,160.14004,13,0.08104,-0.28085,0.30099
1,0.99883,160.14004,14,0.12845,-0.26972,0.29089
1,0.99883,160.14004,15,0.17569,-0.25863,0.26704
1,0.99883,160.14004,16,0.22275,-0.24759,0.22952
1,0.99883,160.14004,17,0.26962,-0.23659,0.17837
1,0.99883,160.14004,18,0.31628,-0.22564,0.11369
1,0.99883,160.14004,19,0.35732,-0.21546,0.10532
1,0.99883,160.14004,20,0.39389,-0.2059,0.13894
1,0.99883,160.14004,21,0.41998,-0.19657,0.1561
1,0.99883,160.14004,22,0.40445,-0.18853,0.14925
1,0.99883,160.14004,23,0.38895,-0.18051,0.12864
1,0.99883,160.14004,24,0.3735,-0.1725,0.09431
1,0.99883,160.14004,25,0.362,-0.16513,0.07494
1,0.99883,160.14004,26,0.35642,-0.16094,0.08801
1,0.99883,160.14004,27,0.35085,-0.15676,0.08728
1,0.99883,160.14004,28,0.34529,-0.15258,0.07277
1,0.99883,160.14004,29,0.3401,-0.14815,0.05107
1,0.99883,160.14004,30,0.33672,-0.14667,0.05499
1,0.99883,160.14004,31,0.33389,-0.14495,0.04955
1,0.99883,160.14004,32,0.33393,-0.14306,0.05034
1,0.99883,160.14004,33,0.33429,-0.14296,0.04999
1,0.99883,160.14004,34,0.3343,-0.1429,0.04998
1,0.99883,160.14004,35,0.3343,-0.1429,0.04998
1,0.99883,160.14004,36,0.3343,-0.1429,0.04998
1,0.99883,160.14004,37,0.3343,-0.1429,0.04998
1,0.99883,160.14004,38,0.33431,-0.1429,0.04998
1,0.99883,160.14004,39,0.33431,-0.1429,0.04998
1,0.99883,160.14004,40,0.33431,-0.1429,0.04998
1,0.99883,160.14004,41,0.33431,-0.1429,0.04998
1,0.99883,160.14004,42,0.33431,-0.1429,0.04998
1,0.99883,160.14004,43,0.33431,-0.1429,0.04998
