particle,elasticity,weight,frame,x,y,z
1,0.20848,23.20854,1,-0.43567,0.448,0.61533
1,0.20848,23.20854,2,-0.42254,0.41701,0.63271
1,0.20848,23.20854,3,-0.39992,0.38765,0.63631
1,0.20848,23.20854,4,-0.37737,0.35837,0.62613
1,0.20848,23.20854,5,-0.35489,0.32918,0.6022
1,0.20848,23.20854,6,-0.33249,0.3001,0.56458
1,0.20848,23.20854,7,-0.31017,0.27112,0.51334
1,0.20848,23.20854,8,-0.28794,0.24227,0.44853
1,0.20848,23.20854,9,-0.26582,0.21355,0.37027
1,0.20848,23.20854,10,-0.24382,0.18497,0.27865
1,0.20848,23.20854,11,-0.22193,0.15656,0.17378
1,0.20848,23.20854,12,-0.19791,0.1261,0.06898
1,0.20848,23.20854,13,-0.15531,0.07981,0.06382
1,0.20848,23.20854,14,-0.11596,0.03955,0.07347
1,0.20848,23.20854,15,-0.07766,0.00071,0.07554
1,0.20848,23.20854,16,-0.04069,-0.03636,0.07184
1,0.20848,23.20854,17,-0.00473,-0.07201,0.06067
1,0.20848,23.20854,18,0.02854,-0.10547,0.04908
1,0.20848,23.20854,19,0.05743,-0.13433,0.04877
1,0.20848,23.20854,20,0.08409,-0.16091,0.04709
1,0.20848,23.20854,21,0.10798,-0.18485,0.04653
1,0.20848,23.20854,22,0.12932,-0.20624,0.04631
1,0.20848,23.20854,23,0.1482,-0.22504,0.04639
1,0.20848,23.20854,24,0.16467,-0.24136,0.04625
1,0.20848,23.20854,25,0.17869,-0.2551,0.04639
1,0.20848,23.20854,26,0.19033,-0.26641,0.04626
1,0.20848,23.20854,27,0.19953,-0.27516,0.04645
2,0.20946,22.7256,1,-0.43563,0.44798,0.61532
2,0.20946,22.7256,2,-0.42247,0.41694,0.63266
2,0.20946,22.7256,3,-0.39982,0.38753,0.63623
2,0.20946,22.7256,4,-0.37723,0.35821,0.62601
2,0.20946,22.7256,5,-0.35472,0.32899,0.60205
2,0.20946,22.7256,6,-0.33228,0.29986,0.5644
2,0.20946,22.7256,7,-0.30993,0.27085,0.51311
2,0.20946,22.7256,8,-0.28767,0.24195,0.44828
2,0.20946,22.7256,9,-0.26551,0.21319,0.36998
2,0.20946,22.7256,10,-0.24347,0.18458,0.27833
2,0.20946,22.7256,11,-0.22155,0.15613,0.17343
2,0.20946,22.7256,12,-0.19752,0.12564,0.0687
2,0.20946,22.7256,13,-0.15513,0.07934,0.06407
2,0.20946,22.7256,14,-0.11592,0.0389,0.07335
2,0.20946,22.7256,15,-0.07784,-5.0e-5,0.07542
2,0.20946,22.7256,16,-0.04107,-0.03726,0.0717
2,0.20946,22.7256,17,-0.00532,-0.07304,0.06051
2,0.20946,22.7256,18,0.02784,-0.10675,0.04829
2,0.20946,22.7256,19,0.05652,-0.13562,0.04839
2,0.20946,22.7256,20,0.08297,-0.1622,0.04708
2,0.20946,22.7256,21,0.10685,-0.1861,0.04649
2,0.20946,22.7256,22,0.12815,-0.2075,0.04621
2,0.20946,22.7256,23,0.1468,-0.22643,0.0464
2,0.20946,22.7256,24,0.16302,-0.24299,0.04619
2,0.20946,22.7256,25,0.17682,-0.25693,0.04635
2,0.20946,22.7256,26,0.18829,-0.26838,0.04624
2,0.20946,22.7256,27,0.19736,-0.27724,0.04643
3,0.20848,23.20854,1,-0.43567,0.448,0.61533
3,0.20848,23.20854,2,-0.42254,0.41701,0.63271
3,0.20848,23.20854,3,-0.39992,0.38765,0.63631
3,0.20848,23.20854,4,-0.37737,0.35837,0.62613
3,0.20848,23.20854,5,-0.35489,0.32918,0.6022
3,0.20848,23.20854,6,-0.33249,0.3001,0.56458
3,0.20848,23.20854,7,-0.31017,0.27112,0.51334
3,0.20848,23.20854,8,-0.28794,0.24227,0.44853
3,0.20848,23.20854,9,-0.26582,0.21355,0.37027
3,0.20848,23.20854,10,-0.24382,0.18497,0.27865
3,0.20848,23.20854,11,-0.22193,0.15656,0.17378
3,0.20848,23.20854,12,-0.19791,0.1261,0.06898
3,0.20848,23.20854,13,-0.15531,0.07981,0.06382
3,0.20848,23.20854,14,-0.11596,0.03955,0.07347
3,0.20848,23.20854,15,-0.07766,0.00071,0.07554
3,0.20848,23.20854,16,-0.04069,-0.03636,0.07184
3,0.20848,23.20854,17,-0.00473,-0.07201,0.06067
3,0.20848,23.20854,18,0.02854,-0.10547,0.04908
3,0.20848,23.20854,19,0.05743,-0.13433,0.04877
3,0.20848,23.20854,20,0.08409,-0.16091,0.04709
3,0.20848,23.20854,21,0.10798,-0.18485,0.04653
3,0.20848,23.20854,22,0.12932,-0.20624,0.04631
3,0.20848,23.20854,23,0.1482,-0.22504,0.04639
3,0.20848,23.20854,24,0.16467,-0.24136,0.04625
3,0.20848,23.20854,25,0.17869,-0.2551,0.04639
3,0.20848,23.20854,26,0.19033,-0.26641,0.04626
3,0.20848,23.20854,27,0.19953,-0.27516,0.04645
4,0.20946,22.7256,1,-0.43563,0.44798,0.61532
4,0.20946,22.7256,2,-0.42247,0.41694,0.63266
4,0.20946,22.7256,3,-0.39982,0.38753,0.63623
4,0.20946,22.7256,4,-0.37723,0.35821,0.62601
4,0.20946,22.7256,5,-0.35472,0.32899,0.60205
4,0.20946,22.7256,6,-0.33228,0.29986,0.5644
4,0.20946,22.7256,7,-0.30993,0.27085,0.51311
4,0.20946,22.7256,8,-0.28767,0.24195,0.44828
4,0.20946,22.7256,9,-0.26551,0.21319,0.36998
4,0.20946,22.7256,10,-0.24347,0.18458,0.27833
4,0.20946,22.7256,11,-0.22155,0.15613,0.17343
4,0.20946,22.7256,12,-0.19752,0.12564,0.0687
4,0.20946,22.7256,13,-0.15513,0.07934,0.06407
4,0.20946,22.7256,14,-0.11592,0.0389,0.07335
4,0.20946,22.7256,15,-0.07784,-5.0e-5,0.07542
4,0.20946,22.7256,16,-0.04107,-0.03726,0.0717
4,0.20946,22.7256,17,-0.00532,-0.07304,0.06051
4,0.20946,22.7256,18,0.02784,-0.10675,0.04829
4,0.20946,22.7256,19,0.05652,-0.13562,0.04839
4,0.20946,22.7256,20,0.08297,-0.1622,0.04708
4,0.20946,22.7256,21,0.10685,-0.1861,0.04649
4,0.20946,22.7256,22,0.12815,-0.2075,0.04621
4,0.20946,22.7256,23,0.1468,-0.22643,0.0464
4,0.20946,22.7256,24,0.16302,-0.24299,0.04619
4,0.20946,22.7256,25,0.17682,-0.25693,0.04635
4,0.20946,22.7256,26,0.18829,-0.26838,0.04624
4,0.20946,22.7256,27,0.19736,-0.27724,0.04643
5,0.24622,17.10776,1,-0.43418,0.44705,0.61495
5,0.24622,17.10776,2,-0.4257,0.40723,0.62992
5,0.24622,17.10776,3,-0.39862,0.37057,0.63163
5,0.24622,17.10776,4,-0.37163,0.33403,0.61955
5,0.24622,17.10776,5,-0.34474,0.29762,0.59375
5,0.24622,17.10776,6,-0.31795,0.26134,0.55427
5,0.24622,17.10776,7,-0.29126,0.22522,0.50118
5,0.24622,17.10776,8,-0.2647,0.18925,0.43455
5,0.24622,17.10776,9,-0.23826,0.15346,0.35449
5,0.24622,17.10776,10,-0.21197,0.11786,0.2611
5,0.24622,17.10776,11,-0.18583,0.08246,0.1545
5,0.24622,17.10776,12,-0.15596,0.04421,0.05467
5,0.24622,17.10776,13,-0.1189,0.00329,0.05136
5,0.24622,17.10776,14,-0.08423,-0.03482,0.04835
5,0.24622,17.10776,15,-0.05214,-0.06982,0.04716
5,0.24622,17.10776,16,-0.02266,-0.10203,0.04695
5,0.24622,17.10776,17,0.00426,-0.1317,0.04691
5,0.24622,17.10776,18,0.02884,-0.15879,0.04675
5,0.24622,17.10776,19,0.05097,-0.18333,0.04675
5,0.24622,17.10776,20,0.07072,-0.20537,0.0467
5,0.24622,17.10776,21,0.08811,-0.22497,0.04639
5,0.24622,17.10776,22,0.10299,-0.24203,0.04665
5,0.24622,17.10776,23,0.11551,-0.2567,0.04676
5,0.24622,17.10776,24,0.12572,-0.26877,0.04719
5,0.24622,17.10776,25,0.13363,-0.27835,0.04762
5,0.24622,17.10776,26,0.13931,-0.28532,0.04827
5,0.24622,17.10776,27,0.14297,-0.28972,0.04852
6,0.20946,22.7256,1,-0.43563,0.44798,0.61532
6,0.20946,22.7256,2,-0.42247,0.41694,0.63266
6,0.20946,22.7256,3,-0.39982,0.38753,0.63623
6,0.20946,22.7256,4,-0.37723,0.35821,0.62601
6,0.20946,22.7256,5,-0.35472,0.32899,0.60205
6,0.20946,22.7256,6,-0.33228,0.29986,0.5644
6,0.20946,22.7256,7,-0.30993,0.27085,0.51311
6,0.20946,22.7256,8,-0.28767,0.24195,0.44828
6,0.20946,22.7256,9,-0.26551,0.21319,0.36998
6,0.20946,22.7256,10,-0.24347,0.18458,0.27833
6,0.20946,22.7256,11,-0.22155,0.15613,0.17343
6,0.20946,22.7256,12,-0.19752,0.12564,0.0687
6,0.20946,22.7256,13,-0.15513,0.07934,0.06407
6,0.20946,22.7256,14,-0.11592,0.0389,0.07335
6,0.20946,22.7256,15,-0.07784,-5.0e-5,0.07542
6,0.20946,22.7256,16,-0.04107,-0.03726,0.0717
6,0.20946,22.7256,17,-0.00532,-0.07304,0.06051
6,0.20946,22.7256,18,0.02784,-0.10675,0.04829
6,0.20946,22.7256,19,0.05652,-0.13562,0.04839
6,0.20946,22.7256,20,0.08297,-0.1622,0.04708
6,0.20946,22.7256,21,0.10685,-0.1861,0.04649
6,0.20946,22.7256,22,0.12815,-0.2075,0.04621
6,0.20946,22.7256,23,0.1468,-0.22643,0.0464
6,0.20946,22.7256,24,0.16302,-0.24299,0.04619
6,0.20946,22.7256,25,0.17682,-0.25693,0.04635
6,0.20946,22.7256,26,0.18829,-0.26838,0.04624
6,0.20946,22.7256,27,0.19736,-0.27724,0.04643
7,0.24622,17.10776,1,-0.43418,0.44705,0.61495
7,0.24622,17.10776,2,-0.4257,0.40723,0.62992
7,0.24622,17.10776,3,-0.39862,0.37057,0.63163
7,0.24622,17.10776,4,-0.37163,0.33403,0.61955
7,0.24622,17.10776,5,-0.34474,0.29762,0.59375
7,0.24622,17.10776,6,-0.31795,0.26134,0.55427
7,0.24622,17.10776,7,-0.29126,0.22522,0.50118
7,0.24622,17.10776,8,-0.2647,0.18925,0.43455
7,0.24622,17.10776,9,-0.23826,0.15346,0.35449
7,0.24622,17.10776,10,-0.21197,0.11786,0.2611
7,0.24622,17.10776,11,-0.18583,0.08246,0.1545
7,0.24622,17.10776,12,-0.15596,0.04421,0.05467
7,0.24622,17.10776,13,-0.1189,0.00329,0.05136
7,0.24622,17.10776,14,-0.08423,-0.03482,0.04835
7,0.24622,17.10776,15,-0.05214,-0.06982,0.04716
7,0.24622,17.10776,16,-0.02266,-0.10203,0.04695
7,0.24622,17.10776,17,0.00426,-0.1317,0.04691
7,0.24622,17.10776,18,0.02884,-0.15879,0.04675
7,0.24622,17.10776,19,0.05097,-0.18333,0.04675
7,0.24622,17.10776,20,0.07072,-0.20537,0.0467
7,0.24622,17.10776,21,0.08811,-0.22497,0.04639
7,0.24622,17.10776,22,0.10299,-0.24203,0.04665
7,0.24622,17.10776,23,0.11551,-0.2567,0.04676
7,0.24622,17.10776,24,0.12572,-0.26877,0.04719
7,0.24622,17.10776,25,0.13363,-0.27835,0.04762
7,0.24622,17.10776,26,0.13931,-0.28532,0.04827
7,0.24622,17.10776,27,0.14297,-0.28972,0.04852
8,0.20946,22.7256,1,-0.43563,0.44798,0.61532
8,0.20946,22.7256,2,-0.42247,0.41694,0.63266
8,0.20946,22.7256,3,-0.39982,0.38753,0.63623
8,0.20946,22.7256,4,-0.37723,0.35821,0.62601
8,0.20946,22.7256,5,-0.35472,0.32899,0.60205
8,0.20946,22.7256,6,-0.33228,0.29986,0.5644
8,0.20946,22.7256,7,-0.30993,0.27085,0.51311
8,0.20946,22.7256,8,-0.28767,0.24195,0.44828
8,0.20946,22.7256,9,-0.26551,0.21319,0.36998
8,0.20946,22.7256,10,-0.24347,0.18458,0.27833
8,0.20946,22.7256,11,-0.22155,0.15613,0.17343
8,0.20946,22.7256,12,-0.19752,0.12564,0.0687
8,0.20946,22.7256,13,-0.15513,0.07934,0.06407
8,0.20946,22.7256,14,-0.11592,0.0389,0.07335
8,0.20946,22.7256,15,-0.07784,-5.0e-5,0.07542
8,0.20946,22.7256,16,-0.04107,-0.03726,0.0717
8,0.20946,22.7256,17,-0.00532,-0.07304,0.06051
8,0.20946,22.7256,18,0.02784,-0.10675,0.04829
8,0.20946,22.7256,19,0.05652,-0.13562,0.04839
8,0.20946,22.7256,20,0.08297,-0.1622,0.04708
8,0.20946,22.7256,21,0.10685,-0.1861,0.04649
8,0.20946,22.7256,22,0.12815,-0.2075,0.04621
8,0.20946,22.7256,23,0.1468,-0.22643,0.0464
8,0.20946,22.7256,24,0.16302,-0.24299,0.04619
8,0.20946,22.7256,25,0.17682,-0.25693,0.04635
8,0.20946,22.7256,26,0.18829,-0.26838,0.04624
8,0.20946,22.7256,27,0.19736,-0.27724,0.04643
9,0.21036,22.44841,1,-0.4356,0.44795,0.61532
9,0.21036,22.44841,2,-0.42241,0.41687,0.63262
9,0.21036,22.44841,3,-0.39973,0.38743,0.63615
9,0.21036,22.44841,4,-0.37711,0.35807,0.6259
9,0.21036,22.44841,5,-0.35456,0.32881,0.60191
9,0.21036,22.44841,6,-0.33209,0.29965,0.56422
9,0.21036,22.44841,7,-0.3097,0.2706,0.51291
9,0.21036,22.44841,8,-0.28741,0.24167,0.44804
9,0.21036,22.44841,9,-0.26523,0.21287,0.36971
9,0.21036,22.44841,10,-0.24315,0.18423,0.27802
9,0.21036,22.44841,11,-0.22121,0.15574,0.1731
9,0.21036,22.44841,12,-0.19716,0.12523,0.06843
9,0.21036,22.44841,13,-0.15497,0.07893,0.0643
9,0.21036,22.44841,14,-0.11591,0.03833,0.07331
9,0.21036,22.44841,15,-0.078,-0.00074,0.07533
9,0.21036,22.44841,16,-0.04143,-0.03805,0.07162
9,0.21036,22.44841,17,-0.00589,-0.07394,0.06045
9,0.21036,22.44841,18,0.02724,-0.10782,0.04756
9,0.21036,22.44841,19,0.0558,-0.1365,0.04832
9,0.21036,22.44841,20,0.08222,-0.16297,0.04723
9,0.21036,22.44841,21,0.10601,-0.18679,0.04691
9,0.21036,22.44841,22,0.12723,-0.20813,0.04684
9,0.21036,22.44841,23,0.14588,-0.22704,0.04686
9,0.21036,22.44841,24,0.16209,-0.24347,0.04686
9,0.21036,22.44841,25,0.17583,-0.25742,0.04688
9,0.21036,22.44841,26,0.18708,-0.26899,0.04687
9,0.21036,22.44841,27,0.19575,-0.27811,0.04721
10,0.24622,17.10776,1,-0.43418,0.44705,0.61495
10,0.24622,17.10776,2,-0.4257,0.40723,0.62992
10,0.24622,17.10776,3,-0.39862,0.37057,0.63163
10,0.24622,17.10776,4,-0.37163,0.33403,0.61955
10,0.24622,17.10776,5,-0.34474,0.29762,0.59375
10,0.24622,17.10776,6,-0.31795,0.26134,0.55427
10,0.24622,17.10776,7,-0.29126,0.22522,0.50118
10,0.24622,17.10776,8,-0.2647,0.18925,0.43455
