particle,elasticity,weight,frame,x,y,z
1,0.00163,-105.65028,1,0.4068,-0.15356,0.14807
1,0.00163,-105.65028,2,0.39226,-0.38569,0.15513
1,0.00163,-105.65028,3,0.34235,-0.39753,0.14869
1,0.00163,-105.65028,4,0.2882,-0.38207,0.12832
1,0.00163,-105.65028,5,0.23574,-0.36699,0.09999
1,0.00163,-105.65028,6,0.19379,-0.35418,0.09998
1,0.00163,-105.65028,7,0.15541,-0.34217,0.09998
1,0.00163,-105.65028,8,0.12016,-0.33089,0.09998
1,0.00163,-105.65028,9,0.08562,-0.31979,0.09998
1,0.00163,-105.65028,10,0.05139,-0.3088,0.09998
1,0.00163,-105.65028,11,0.01748,-0.2979,0.09998
1,0.00163,-105.65028,12,-0.01612,-0.28711,0.09998
1,0.00163,-105.65028,13,-0.04943,-0.27641,0.09998
1,0.00163,-105.65028,14,-0.08245,-0.2658,0.09998
1,0.00163,-105.65028,15,-0.11519,-0.25528,0.09998
1,0.00163,-105.65028,16,-0.14765,-0.24485,0.09998
1,0.00163,-105.65028,17,-0.17984,-0.23451,0.09998
1,0.00163,-105.65028,18,-0.21176,-0.22426,0.09998
1,0.00163,-105.65028,19,-0.24343,-0.21409,0.09998
1,0.00163,-105.65028,20,-0.27483,-0.204,0.09998
1,0.00163,-105.65028,21,-0.30599,-0.19399,0.09998
1,0.00163,-105.65028,22,-0.3369,-0.18406,0.09998
1,0.00163,-105.65028,23,-0.36757,-0.17421,0.09998
1,0.00163,-105.65028,24,-0.39,-0.16327,0.10057
1,0.00163,-105.65028,25,-0.39001,-0.14934,0.09998
1,0.00163,-105.65028,26,-0.39001,-0.13581,0.09998
1,0.00163,-105.65028,27,-0.39001,-0.12239,0.09998
1,0.00163,-105.65028,28,-0.39,-0.10903,0.09998
1,0.00163,-105.65028,29,-0.39,-0.09573,0.09998
1,0.00163,-105.65028,30,-0.39,-0.0825,0.09998
2,0.00163,-105.65028,1,0.4068,-0.15356,0.14807
2,0.00163,-105.65028,2,0.39226,-0.38569,0.15513
