particle,elasticity,weight,frame,x,y,z
1,0.68395,98.16411,1,-0.38979,-0.40285,0.83942
1,0.68395,98.16411,2,-0.38786,-0.32955,0.80096
1,0.68395,98.16411,3,-0.38594,-0.25661,0.74866
1,0.68395,98.16411,4,-0.38403,-0.18405,0.6826
1,0.68395,98.16411,5,-0.38214,-0.11189,0.60288
1,0.68395,98.16411,6,-0.38025,-0.04017,0.50962
1,0.68395,98.16411,7,-0.37837,0.03109,0.40292
1,0.68395,98.16411,8,-0.37651,0.10188,0.28294
1,0.68395,98.16411,9,-0.37466,0.17215,0.1498
1,0.68395,98.16411,10,-0.37226,0.23412,0.11761
1,0.68395,98.16411,11,-0.36958,0.29193,0.12845
1,0.68395,98.16411,12,-0.36691,0.34952,0.12522
1,0.68395,98.16411,13,-0.36453,0.38789,0.11269
1,0.68395,98.16411,14,-0.36265,0.38932,0.10062
1,0.68395,98.16411,15,-0.36092,0.39001,0.09998
1,0.68395,98.16411,16,-0.35926,0.39,0.09998
1,0.68395,98.16411,17,-0.3576,0.39,0.09998
1,0.68395,98.16411,18,-0.35594,0.39,0.09998
1,0.68395,98.16411,19,-0.35429,0.39,0.09998
1,0.68395,98.16411,20,-0.35263,0.39,0.09998
1,0.68395,98.16411,21,-0.35098,0.39,0.09998
1,0.68395,98.16411,22,-0.34934,0.39,0.09998
1,0.68395,98.16411,23,-0.3477,0.39,0.09998
1,0.68395,98.16411,24,-0.34605,0.39,0.09998
1,0.68395,98.16411,25,-0.34442,0.39,0.09998
1,0.68395,98.16411,26,-0.34278,0.39,0.09998
1,0.68395,98.16411,27,-0.34115,0.39,0.09998
1,0.68395,98.16411,28,-0.33952,0.39,0.09998
1,0.68395,98.16411,29,-0.3379,0.39,0.09998
1,0.68395,98.16411,30,-0.33628,0.39,0.09998
2,0.6899,97.40284,1,-0.38974,-0.40284,0.83943
2,0.6899,97.40284,2,-0.38769,-0.329,0.80097
2,0.6899,97.40284,3,-0.38564,-0.25553,0.74867
2,0.6899,97.40284,4,-0.38361,-0.18244,0.68262
2,0.6899,97.40284,5,-0.38158,-0.10976,0.60291
2,0.6899,97.40284,6,-0.37957,-0.03751,0.50966
2,0.6899,97.40284,7,-0.37757,0.03426,0.40297
2,0.6899,97.40284,8,-0.37559,0.10556,0.283
2,0.6899,97.40284,9,-0.37361,0.17633,0.14988
2,0.6899,97.40284,10,-0.37111,0.23871,0.1175
2,0.6899,97.40284,11,-0.36834,0.29688,0.12804
2,0.6899,97.40284,12,-0.36558,0.35483,0.12452
2,0.6899,97.40284,13,-0.36317,0.3897,0.11266
2,0.6899,97.40284,14,-0.36129,0.39001,0.10048
2,0.6899,97.40284,15,-0.35948,0.39001,0.09998
2,0.6899,97.40284,16,-0.35767,0.39,0.09998
2,0.6899,97.40284,17,-0.35587,0.39,0.09998
2,0.6899,97.40284,18,-0.35407,0.39,0.09998
2,0.6899,97.40284,19,-0.35228,0.39,0.09998
2,0.6899,97.40284,20,-0.35048,0.39,0.09998
2,0.6899,97.40284,21,-0.34869,0.39,0.09998
2,0.6899,97.40284,22,-0.34691,0.39,0.09998
2,0.6899,97.40284,23,-0.34513,0.39,0.09998
2,0.6899,97.40284,24,-0.34335,0.39,0.09998
2,0.6899,97.40284,25,-0.34157,0.39,0.09998
2,0.6899,97.40284,26,-0.3398,0.39,0.09998
2,0.6899,97.40284,27,-0.33803,0.39,0.09998
2,0.6899,97.40284,28,-0.33626,0.39,0.09998
2,0.6899,97.40284,29,-0.3345,0.39,0.09998
2,0.6899,97.40284,30,-0.33274,0.39,0.09998
3,0.67271,96.91933,1,-0.38972,-0.40283,0.83943
3,0.67271,96.91933,2,-0.38675,-0.33069,0.80101
3,0.67271,96.91933,3,-0.38379,-0.2589,0.74876
3,0.67271,96.91933,4,-0.38084,-0.18748,0.68274
3,0.67271,96.91933,5,-0.37792,-0.11646,0.60307
3,0.67271,96.91933,6,-0.37501,-0.04586,0.50984
3,0.67271,96.91933,7,-0.37211,0.02428,0.40318
3,0.67271,96.91933,8,-0.36924,0.09395,0.28323
3,0.67271,96.91933,9,-0.36639,0.16313,0.15013
3,0.67271,96.91933,10,-0.36315,0.22421,0.11541
3,0.67271,96.91933,11,-0.35972,0.28124,0.12247
3,0.67271,96.91933,12,-0.3563,0.33805,0.11546
3,0.67271,96.91933,13,-0.35308,0.38793,0.10203
3,0.67271,96.91933,14,-0.35116,0.38612,0.10572
3,0.67271,96.91933,15,-0.34917,0.38547,0.10002
3,0.67271,96.91933,16,-0.3469,0.38929,0.09998
3,0.67271,96.91933,17,-0.34483,0.39001,0.09998
3,0.67271,96.91933,18,-0.34281,0.39001,0.09998
3,0.67271,96.91933,19,-0.34079,0.39,0.09998
3,0.67271,96.91933,20,-0.33878,0.39,0.09998
3,0.67271,96.91933,21,-0.33677,0.39,0.09998
3,0.67271,96.91933,22,-0.33476,0.39,0.09998
3,0.67271,96.91933,23,-0.33276,0.39,0.09998
3,0.67271,96.91933,24,-0.33076,0.39,0.09998
3,0.67271,96.91933,25,-0.32877,0.39,0.09998
3,0.67271,96.91933,26,-0.32677,0.39,0.09998
3,0.67271,96.91933,27,-0.32479,0.39,0.09998
3,0.67271,96.91933,28,-0.3228,0.39,0.09998
3,0.67271,96.91933,29,-0.32082,0.39,0.09998
3,0.67271,96.91933,30,-0.31885,0.39,0.09998
4,0.68521,98.99882,1,-0.38978,-0.40285,0.83942
4,0.68521,98.99882,2,-0.38782,-0.32943,0.80096
4,0.68521,98.99882,3,-0.38588,-0.25638,0.74866
4,0.68521,98.99882,4,-0.38394,-0.1837,0.6826
4,0.68521,98.99882,5,-0.38202,-0.11144,0.60289
4,0.68521,98.99882,6,-0.3801,-0.0396,0.50962
4,0.68521,98.99882,7,-0.3782,0.03177,0.40293
4,0.68521,98.99882,8,-0.37631,0.10266,0.28295
4,0.68521,98.99882,9,-0.37444,0.17304,0.14982
4,0.68521,98.99882,10,-0.37201,0.2351,0.11759
4,0.68521,98.99882,11,-0.36932,0.29299,0.12837
4,0.68521,98.99882,12,-0.36663,0.35065,0.12507
4,0.68521,98.99882,13,-0.36428,0.38551,0.11338
4,0.68521,98.99882,14,-0.36257,0.37559,0.10077
4,0.68521,98.99882,15,-0.36066,0.37112,0.09998
4,0.68521,98.99882,16,-0.35875,0.36695,0.09998
4,0.68521,98.99882,17,-0.35684,0.3628,0.09998
