particle,elasticity,weight,frame,x,y,z
1,0.56592,115.33748,1,-0.31926,0.16205,0.10356
1,0.56592,115.33748,2,-0.36026,-0.04026,0.13752
1,0.56592,115.33748,3,-0.38975,-0.23783,0.15722
1,0.56592,115.33748,4,-0.38924,-0.39834,0.16615
1,0.56592,115.33748,5,-0.38239,-0.33424,0.1865
1,0.56592,115.33748,6,-0.37558,-0.27041,0.19274
1,0.56592,115.33748,7,-0.36878,-0.20683,0.18491
1,0.56592,115.33748,8,-0.36202,-0.14352,0.16307
1,0.56592,115.33748,9,-0.35529,-0.08047,0.1273
1,0.56592,115.33748,10,-0.35015,-0.02334,0.10105
1,0.56592,115.33748,11,-0.34766,0.02414,0.09998
1,0.56592,115.33748,12,-0.34618,0.06784,0.09998
1,0.56592,115.33748,13,-0.34563,0.10801,0.09998
1,0.56592,115.33748,14,-0.34585,0.1451,0.09998
1,0.56592,115.33748,15,-0.34616,0.18158,0.09998
1,0.56592,115.33748,16,-0.34647,0.21781,0.09998
1,0.56592,115.33748,17,-0.34678,0.2538,0.09998
1,0.56592,115.33748,18,-0.34709,0.28955,0.09998
1,0.56592,115.33748,19,-0.3474,0.32506,0.09998
1,0.56592,115.33748,20,-0.3477,0.36034,0.09998
1,0.56592,115.33748,21,-0.3482,0.38964,0.10089
1,0.56592,115.33748,22,-0.34961,0.39001,0.09999
1,0.56592,115.33748,23,-0.35092,0.39001,0.09998
1,0.56592,115.33748,24,-0.35224,0.39001,0.09998
1,0.56592,115.33748,25,-0.35357,0.39,0.09998
1,0.56592,115.33748,26,-0.35489,0.39,0.09998
1,0.56592,115.33748,27,-0.3562,0.39,0.09998
1,0.56592,115.33748,28,-0.35752,0.39,0.09998
1,0.56592,115.33748,29,-0.35883,0.39,0.09998
1,0.56592,115.33748,30,-0.36014,0.39,0.09998
2,0.56382,114.6756,1,-0.31926,0.16204,0.10354
2,0.56382,114.6756,2,-0.36027,-0.0403,0.13735
2,0.56382,114.6756,3,-0.38975,-0.2379,0.1569
2,0.56382,114.6756,4,-0.38924,-0.39846,0.16569
2,0.56382,114.6756,5,-0.38239,-0.33447,0.18592
2,0.56382,114.6756,6,-0.37557,-0.27075,0.19204
2,0.56382,114.6756,7,-0.36878,-0.20728,0.18409
2,0.56382,114.6756,8,-0.36202,-0.14407,0.16214
2,0.56382,114.6756,9,-0.35528,-0.08114,0.12624
2,0.56382,114.6756,10,-0.35045,-0.02521,0.10442
2,0.56382,114.6756,11,-0.34798,0.0221,0.10351
2,0.56382,114.6756,12,-0.34628,0.06652,0.09998
2,0.56382,114.6756,13,-0.34574,0.10655,0.09998
2,0.56382,114.6756,14,-0.34597,0.14357,0.09998
2,0.56382,114.6756,15,-0.34627,0.18,0.09998
2,0.56382,114.6756,16,-0.34658,0.21618,0.09999
2,0.56382,114.6756,17,-0.34688,0.25213,0.09998
2,0.56382,114.6756,18,-0.34718,0.28783,0.09998
2,0.56382,114.6756,19,-0.34748,0.3233,0.09999
2,0.56382,114.6756,20,-0.34778,0.35854,0.09998
2,0.56382,114.6756,21,-0.34823,0.38891,0.10096
2,0.56382,114.6756,22,-0.34997,0.38215,0.1019
2,0.56382,114.6756,23,-0.35144,0.37816,0.09998
2,0.56382,114.6756,24,-0.35276,0.37592,0.09998
2,0.56382,114.6756,25,-0.35407,0.37368,0.09998
2,0.56382,114.6756,26,-0.35538,0.37145,0.09999
2,0.56382,114.6756,27,-0.35669,0.36922,0.09999
2,0.56382,114.6756,28,-0.35799,0.36699,0.09999
2,0.56382,114.6756,29,-0.3593,0.36477,0.09998
2,0.56382,114.6756,30,-0.3606,0.36255,0.09998
3,0.59855,114.98815,1,-0.31924,0.16211,0.10382
3,0.59855,114.98815,2,-0.36013,-0.03962,0.14014
3,0.59855,114.98815,3,-0.38974,-0.23667,0.16215
3,0.59855,114.98815,4,-0.38924,-0.39652,0.17327
3,0.59855,114.98815,5,-0.38242,-0.3307,0.19551
3,0.59855,114.98815,6,-0.37562,-0.26515,0.20362
3,0.59855,114.98815,7,-0.36885,-0.19988,0.19767
3,0.59855,114.98815,8,-0.36211,-0.13487,0.1777
3,0.59855,114.98815,9,-0.35539,-0.07015,0.14378
3,0.59855,114.98815,10,-0.34909,-0.00712,0.10178
3,0.59855,114.98815,11,-0.34636,0.0426,0.09999
3,0.59855,114.98815,12,-0.34467,0.08833,0.09999
3,0.59855,114.98815,13,-0.34389,0.13053,0.09999
3,0.59855,114.98815,14,-0.34399,0.16923,0.09998
3,0.59855,114.98815,15,-0.34441,0.20646,0.09998
3,0.59855,114.98815,16,-0.34481,0.24343,0.09998
3,0.59855,114.98815,17,-0.34522,0.28015,0.09998
3,0.59855,114.98815,18,-0.34562,0.31662,0.09998
3,0.59855,114.98815,19,-0.34603,0.35285,0.09998
3,0.59855,114.98815,20,-0.34642,0.38884,0.09998
3,0.59855,114.98815,21,-0.34802,0.38862,0.10111
3,0.59855,114.98815,22,-0.34943,0.39001,0.09998
3,0.59855,114.98815,23,-0.35091,0.39001,0.09998
3,0.59855,114.98815,24,-0.35238,0.39,0.09998
3,0.59855,114.98815,25,-0.35385,0.39,0.09998
3,0.59855,114.98815,26,-0.35532,0.39,0.09998
3,0.59855,114.98815,27,-0.35679,0.39,0.09998
3,0.59855,114.98815,28,-0.35825,0.39,0.09998
3,0.59855,114.98815,29,-0.35971,0.39,0.09998
3,0.59855,114.98815,30,-0.36117,0.39,0.09998
4,0.53127,114.71661,1,-0.31927,0.16198,0.10328
4,0.53127,114.71661,2,-0.3604,-0.04094,0.13473
4,0.53127,114.71661,3,-0.38977,-0.23906,0.15198
4,0.53127,114.71661,4,-0.38924,-0.40028,0.15859
4,0.53127,114.71661,5,-0.38237,-0.33803,0.17694
4,0.53127,114.71661,6,-0.37553,-0.27602,0.18117
4,0.53127,114.71661,7,-0.36872,-0.21427,0.17136
4,0.53127,114.71661,8,-0.36193,-0.15277,0.14754
4,0.53127,114.71661,9,-0.35517,-0.09152,0.10979
4,0.53127,114.71661,10,-0.35175,-0.04207,0.10615
4,0.53127,114.71661,11,-0.34927,0.00391,0.10218
4,0.53127,114.71661,12,-0.34788,0.04595,0.09998
4,0.53127,114.71661,13,-0.34758,0.08394,0.09999
4,0.53127,114.71661,14,-0.34779,0.11987,0.09998
4,0.53127,114.71661,15,-0.348,0.15555,0.09998
4,0.53127,114.71661,16,-0.3482,0.19099,0.09998
4,0.53127,114.71661,17,-0.34841,0.2262,0.09998
4,0.53127,114.71661,18,-0.34861,0.26118,0.09998
4,0.53127,114.71661,19,-0.34881,0.29593,0.09998
4,0.53127,114.71661,20,-0.34901,0.33046,0.09998
4,0.53127,114.71661,21,-0.34921,0.36476,0.09998
4,0.53127,114.71661,22,-0.34972,0.39,0.10113
4,0.53127,114.71661,23,-0.35103,0.39001,0.09998
4,0.53127,114.71661,24,-0.35225,0.39001,0.09998
4,0.53127,114.71661,25,-0.35349,0.39001,0.09998
4,0.53127,114.71661,26,-0.35472,0.39,0.09998
4,0.53127,114.71661,27,-0.35595,0.39,0.09998
4,0.53127,114.71661,28,-0.35718,0.39,0.09998
4,0.53127,114.71661,29,-0.35841,0.39,0.09998
4,0.53127,114.71661,30,-0.35963,0.39,0.09998
5,0.54597,115.06973,1,-0.31927,0.16201,0.1034
5,0.54597,115.06973,2,-0.36034,-0.04065,0.13591
5,0.54597,115.06973,3,-0.38976,-0.23854,0.1542
5,0.54597,115.06973,4,-0.38924,-0.39946,0.16179
5,0.54597,115.06973,5,-0.38238,-0.33642,0.181
5,0.54597,115.06973,6,-0.37555,-0.27364,0.18608
5,0.54597,115.06973,7,-0.36875,-0.21111,0.17711
5,0.54597,115.06973,8,-0.36197,-0.14883,0.15413
5,0.54597,115.06973,9,-0.35522,-0.08682,0.11722
5,0.54597,115.06973,10,-0.35078,-0.03315,0.09999
5,0.54597,115.06973,11,-0.34849,0.01281,0.09998
5,0.54597,115.06973,12,-0.34714,0.05526,0.09998
5,0.54597,115.06973,13,-0.34674,0.09418,0.09998
5,0.54597,115.06973,14,-0.34697,0.13053,0.09998
