particle,elasticity,weight,frame,x,y,z
1,0.92045,4.15093,1,-0.0916,0.29112,0.4414
2,0.92308,4.15093,1,-0.0916,0.29112,0.4414
3,0.89601,4.15093,1,-0.0916,0.29112,0.4414
4,0.77913,4.15093,1,-0.0916,0.29112,0.4414
5,0.26992,4.15093,1,-0.0916,0.29112,0.4414
6,0.70944,4.15093,1,-0.0916,0.29112,0.4414
7,0.12687,4.15093,1,-0.0916,0.29112,0.4414
8,0.22894,4.15093,1,-0.0916,0.29112,0.4414
9,0.70131,4.15093,1,-0.0916,0.29112,0.4414
10,0.50088,4.15093,1,-0.0916,0.29112,0.4414
11,0.877,4.15093,1,-0.0916,0.29112,0.4414
12,0.71503,4.15093,1,-0.0916,0.29112,0.4414
13,0.68906,4.15093,1,-0.0916,0.29112,0.4414
14,0.64503,4.15093,1,-0.0916,0.29112,0.4414
15,0.94312,4.15093,1,-0.0916,0.29112,0.4414
16,0.44409,4.15093,1,-0.0916,0.29112,0.4414
17,0.14167,4.15093,1,-0.0916,0.29112,0.4414
18,0.03235,4.15093,1,-0.0916,0.29112,0.4414
19,0.0454,4.15093,1,-0.0916,0.29112,0.4414
20,0.45347,4.15093,1,-0.0916,0.29112,0.4414
