Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela6_Var16,0.6,16,-0.273076274383,0.153630021935,0.403562203298,203.31306882,132.017567928,102.799182022,-4.48170859057,-0.248207332679,5.74986792419
