Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela2_Var79,0.2,79,0.120054888774,0.187766801796,0.103282657362,319.7365167,343.834271318,140.184881129,-7.73180707055,7.08378010435,-1.16370961042
