Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela0_Var68,0.0,68,-0.289613584016,-0.302073538794,0.147172225809,252.078356535,33.085978763,9.84218233519,9.63758709523,4.22354047841,-8.98765897025
