Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela1_Var95,0.1,95,-0.279153841858,-0.338223988814,0.44255679423,94.0820465404,13.3352417786,247.796283886,-7.52247842915,-7.9064955921,6.43464593012
