Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela5_Var98,0.5,98,-0.0349127527142,-0.094123734668,0.848611756753,66.431343284,119.772137194,275.51634144,9.42058496185,2.56981389581,-6.69922757994
