Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela1_Var99,0.1,99,0.195920446044,0.0537009826951,0.639344035106,308.106443051,326.206833895,251.095335312,-5.64502370378,5.68418580499,7.71419637404
