Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela9_Var17,0.9,17,0.324880220624,-0.185165269203,0.264313705158,215.370586237,220.459609384,298.638650282,9.988149485,-1.10515049296,0.838654625887
