Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela4_Var62,0.4,62,-0.363266313904,0.367707211006,0.484980957577,115.222497671,203.147467161,139.674501633,0.631940050969,-0.138379312133,7.90495523951
