Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela7_Var18,0.7,18,-0.0886750408915,0.321879353994,0.278606067194,206.266521972,333.848525291,83.8557671748,3.95197896042,3.19218062494,7.6614383015
