Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela3_Var18,0.3,18,-0.428809946885,0.385772498697,0.174480824031,28.8023567389,321.947158994,297.22975651,-2.53156586344,3.4376549443,2.11456973429
