Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela8_Var51,0.8,51,0.216945081569,0.0786294746824,0.571494538898,217.637850148,53.8901494571,356.774060017,8.48942200595,-8.32146853581,6.26624158053
