Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela9_Var65,0.9,65,-0.171542829444,0.151628001859,0.681260161642,249.511896003,252.821110515,186.846199952,-2.97139290459,-2.2554592727,-3.18734424112
