Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela7_Var68,0.7,68,-0.204957736304,0.428994465964,0.764451088946,189.921369861,109.504703057,167.077486632,-7.32566119471,-1.77176424453,-6.31721945385
