x,y,z
0.183474510908127,-0.18923382461071,0.129232242703438
0.249668225646019,-0.404213339090347,0.0493249297142029
0.295324891805649,-0.430403560400009,0.181910961866379
0.340433835983276,-0.322498470544815,0.290172189474106
0.384731829166412,-0.215692341327667,0.386993795633316
0.430042892694473,-0.107742115855217,0.474149793386459
0.440839618444443,-0.00658937357366085,0.541357278823853
0.376008063554764,0.0858423933386803,0.578468680381775
0.310326278209686,0.17737689614296,0.604015111923218
0.243885919451714,0.26990419626236,0.618970215320587
0.17820617556572,0.361346751451492,0.622911334037781
0.11337224394083,0.448824137449265,0.614797234535217
0.0679630115628242,0.407602310180664,0.582908689975739
0.0262884106487036,0.333233565092087,0.536732912063599
-0.0159201826900244,0.25804328918457,0.479040294885635
-0.0575254745781422,0.183658540248871,0.411190927028656
-0.0996910184621811,0.108455188572407,0.331588059663773
-0.141367390751839,0.0340805016458035,0.242067709565163
-0.183495983481407,-0.0410918593406677,0.140585049986839
-0.219419986009598,-0.106102399528027,0.0477514453232288
-0.232508316636086,-0.166812226176262,0.0769724398851395
-0.239666029810905,-0.225923761725426,0.123671911656857
-0.246407896280289,-0.285579830408096,0.15982449054718
-0.253357410430908,-0.344444155693054,0.184837609529495
-0.260207802057266,-0.403413504362106,0.199014231562614
-0.264164119958878,-0.447681546211243,0.205451339483261
-0.25192403793335,-0.400617808103561,0.218721970915794
-0.237588673830032,-0.343915551900864,0.223735868930817
-0.223438858985901,-0.287923574447632,0.217795193195343
-0.209096610546112,-0.231246933341026,0.200870141386986
-0.194942161440849,-0.17525526881218,0.173280328512192
-0.180616706609726,-0.118614114820957,0.134424299001694
-0.166460707783699,-0.0626311898231506,0.0851752460002899
-0.152677908539772,-0.0122608924284577,0.0457072407007217
-0.141521289944649,0.0145450467243791,0.0710796564817429
-0.130307912826538,0.0412569791078568,0.0875437781214714
-0.119223855435848,0.067692831158638,0.0931152552366257
-0.1081213504076,0.094103679060936,0.0878361836075783
-0.0969064682722092,0.120801188051701,0.0715781226754189
-0.0879747271537781,0.142244294285774,0.0624976120889187
-0.0832958891987801,0.154810637235641,0.0767272561788559
-0.0786522105336189,0.166980788111687,0.0805503353476524
-0.073955312371254,0.179294005036354,0.0738709270954132
-0.0689932331442833,0.191076725721359,0.0740708857774734
-0.0643860474228859,0.202411755919456,0.0848420560359955
-0.0601554065942764,0.213528618216515,0.0865727514028549
-0.0558378435671329,0.224755108356476,0.0773661732673645
-0.0505670607089996,0.235376536846161,0.0621939599514008
-0.040201511234045,0.246719196438789,0.0656841918826103
-0.0294328350573778,0.2585169672966,0.0612463466823101
-0.0207490231841803,0.268346309661865,0.0570326149463654
-0.017303641885519,0.272686362266541,0.0695164501667023
-0.0140521535649896,0.276891231536865,0.071823850274086
-0.0107261156663299,0.281128406524658,0.0632128566503525
-0.0068048951216042,0.283568531274796,0.0504912212491035
-0.000547311268746853,0.27982497215271,0.0523273982107639
0.00320566724985838,0.275738745927811,0.0587515793740749
0.00671536475419998,0.271833121776581,0.0560220405459404
0.00767389964312315,0.267708033323288,0.0525284670293331
0.00638653337955475,0.264200985431671,0.0498412288725376
