Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-03-31,Cube_Ela6_Var2,0.6,2,-0.229063925238,0.0249489385615,0.469971270731,70.8889769799,252.25500516,298.090690241,2.52432068633,-5.20934605936,8.9678547734
