x,y,z
-0.0400862209498882,0.279337137937546,0.547178864479065
-0.24428816139698,0.47325074672699,0.722543597221375
-0.392811357975006,0.389202862977982,0.839060366153717
-0.450884193181992,0.285723596811295,0.923007965087891
-0.379196792840958,0.212643399834633,0.946931421756744
-0.307584226131439,0.158840969204903,0.887704432010651
-0.236676037311554,0.10647527128458,0.815624356269836
-0.164960861206055,0.0535388849675655,0.731801569461823
-0.0940511152148247,0.00119805487338454,0.638106167316437
-0.0223483331501484,-0.0517273247241974,0.532400369644165
0.0485376492142677,-0.10404971241951,0.417063772678375
0.120218001306057,-0.156957551836967,0.289475798606873
0.191082760691643,-0.209262847900391,0.152505576610565
0.255938827991486,-0.255025267601013,0.0329565592110157
0.293111801147461,-0.258678793907166,0.090183287858963
0.329287737607956,-0.259797126054764,0.146758615970612
0.36583223938942,-0.260933309793472,0.192899495363235
0.401920199394226,-0.262083560228348,0.22773215174675
0.43449479341507,-0.262177050113678,0.251685798168182
0.439529299736023,-0.254294037818909,0.264672160148621
0.430183917284012,-0.243969991803169,0.270211160182953
0.411564230918884,-0.232600122690201,0.267368763685226
0.392760157585144,-0.221068754792213,0.253524780273438
0.37416410446167,-0.20966400206089,0.228999122977257
0.355569630861282,-0.198262929916382,0.193703413009644
0.336767107248306,-0.18673449754715,0.147053211927414
0.31817838549614,-0.17533715069294,0.0900969207286835
0.303009241819382,-0.15929639339447,0.0441405773162842
0.295164972543716,-0.134604379534721,0.065654419362545
0.287481546401978,-0.110636904835701,0.0847755149006844
0.279925405979156,-0.0869013965129852,0.0930128693580627
0.272280216217041,-0.0628904551267624,0.0903842821717262
0.264720857143402,-0.0391528159379959,0.0769448652863503
0.257071852684021,-0.0179522894322872,0.0621784664690495
0.24853540956974,-0.00901880394667387,0.0775037258863449
0.239328175783157,-0.00237747700884938,0.0910041704773903
0.230221435427666,0.0041783289052546,0.0935742259025574
0.221109077334404,0.0107373902574182,0.0853642970323563
0.211625203490257,0.0172101929783821,0.067347839474678
0.197091817855835,0.0238743722438812,0.0648110583424568
0.180478528141975,0.0321577489376068,0.0639104694128036
0.164481744170189,0.0404646582901478,0.0541638024151325
0.155590325593948,0.0495764277875423,0.057551983743906
0.14910101890564,0.0586440935730934,0.0580004677176476
0.144454106688499,0.0659275501966476,0.0565162487328053
0.140796765685081,0.0710184872150421,0.0519696362316608
0.137133598327637,0.0730865150690079,0.0497731082141399
0.134615108370781,0.073696032166481,0.0523419827222824
0.133027613162994,0.0740551054477692,0.0505684986710548
0.131568640470505,0.0726819410920143,0.049710787832737
0.131033018231392,0.0721308588981628,0.0496781282126904
0.131631597876549,0.0718883872032166,0.0496359094977379
0.131207719445229,0.0719824954867363,0.0496129356324673
0.131288900971413,0.0719928964972496,0.0496384091675282
0.131290331482887,0.0719708502292633,0.0496499128639698
0.13127675652504,0.071982353925705,0.0496525801718235
0.131285518407822,0.0719790235161781,0.049652986228466
0.131282597780228,0.0719802752137184,0.0496527180075645
0.13128237426281,0.0719811618328094,0.0496530793607235
0.131282702088356,0.0719789415597916,0.0496533587574959
0.131281837821007,0.0719805881381035,0.0496531017124653
0.131282776594162,0.0719813033938408,0.0496535263955593
0.131282061338425,0.0719812661409378,0.0496538579463959
0.13128162920475,0.0719817206263542,0.0496533922851086
0.131281912326813,0.0719819143414497,0.0496539399027824
0.131279364228249,0.0719812512397766,0.0496539920568466
0.131281450390816,0.0719821155071259,0.0496540814638138
0.131279766559601,0.0719821453094482,0.0496539622545242
0.131281107664108,0.0719829127192497,0.0496542267501354
0.131280735135078,0.0719821602106094,0.049653522670269
0.131279394030571,0.0719837173819542,0.0496543869376183
0.131279736757278,0.0719833597540855,0.0496544018387794
0.131279841065407,0.0719839408993721,0.049654733389616
0.131279483437538,0.07198366522789,0.0496546626091003
0.131279081106186,0.07198316603899,0.0496546551585197
0.131279915571213,0.0719840303063393,0.0496550686657429
0.131278902292252,0.0719840675592422,0.0496548935770988
0.131279334425926,0.0719847828149796,0.0496550612151623
0.131279513239861,0.0719844624400139,0.0496546402573586
0.131279423832893,0.0719844475388527,0.0496548898518085
0.131279483437538,0.0719847604632378,0.0496548227965832
0.131278648972511,0.0719846487045288,0.0496553331613541
0.131278902292252,0.0719864070415497,0.0496552810072899
0.131279349327087,0.0719844475388527,0.049655482172966
0.131277084350586,0.0719867944717407,0.0496552400290966
0.131278902292252,0.0719850733876228,0.0496552959084511
0.131278738379478,0.0719857811927795,0.0496550612151623
0.131278157234192,0.0719871744513512,0.049655232578516
0.13127863407135,0.0719860643148422,0.0496553555130959
0.131278216838837,0.0719862580299377,0.0496556721627712
0.131278276443481,0.0719881281256676,0.0496557801961899
0.131277918815613,0.0719863623380661,0.049656268209219
0.13127738237381,0.0719875544309616,0.0496554858982563
0.131278395652771,0.0719881355762482,0.0496561452746391
0.131276860833168,0.0719865411520004,0.0496553257107735
0.131277337670326,0.0719876065850258,0.049655981361866
0.131277605891228,0.0719873383641243,0.0496559590101242
0.131277769804001,0.0719877034425735,0.0496561601758003
0.131277799606323,0.0719879046082497,0.0496564283967018
0.131276831030846,0.0719876363873482,0.04965640604496
0.131277218461037,0.0719876140356064,0.0496562905609608
0.131276726722717,0.0719888433814049,0.0496563874185085
0.131278067827225,0.0719879493117332,0.049656018614769
0.13127626478672,0.0719889253377914,0.0496561825275421
0.131277278065681,0.0719881057739258,0.0496565289795399
0.131276041269302,0.0719881877303123,0.0496566519141197
0.131276994943619,0.0719888731837273,0.0496567264199257
0.131275996565819,0.0719898790121078,0.0496564097702503
0.131276547908783,0.0719880610704422,0.0496567226946354
0.131276160478592,0.0719889253377914,0.0496566593647003
0.131276354193687,0.0719894096255302,0.049656618386507
0.131276205182076,0.071989081799984,0.049656767398119
0.13127601146698,0.0719897225499153,0.0496567413210869
0.131276309490204,0.0719896256923676,0.0496565289795399
0.131276920437813,0.0719899833202362,0.0496567860245705
0.131276518106461,0.0719888359308243,0.0496568456292152
0.131276279687881,0.0719899535179138,0.0496572181582451
0.131276145577431,0.0719892904162407,0.049656979739666
0.131275668740273,0.0719903483986855,0.0496566444635391
0.131277024745941,0.0719901695847511,0.0496569946408272
0.131275922060013,0.0719902887940407,0.0496570132672787
