Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela6_Var33,0.6,33,-0.170814484814,-0.0386249134047,0.9248674026,169.18450814,67.6841201235,229.298856933,-5.51390812241,6.68261226501,-8.94474706288
