Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela8_Var54,0.8,54,-0.357206939307,-0.0145186606883,0.489328001938,300.128435304,190.457249829,179.56971028,0.0518422334278,1.85740290027,8.20435156481
