particle,elasticity,weight,frame,x,y,z
1,0.7656,52.88555,1,-0.39228,0.08766,0.37821
1,0.7656,52.88555,2,-0.3201,-0.09761,0.42266
1,0.7656,52.88555,3,-0.20352,-0.27051,0.44886
1,0.7656,52.88555,4,-0.08808,-0.44171,0.46106
1,0.7656,52.88555,5,0.03922,-0.37798,0.45797
1,0.7656,52.88555,6,0.16325,-0.30524,0.44103
1,0.7656,52.88555,7,0.28637,-0.23302,0.41045
1,0.7656,52.88555,8,0.40858,-0.16134,0.36635
1,0.7656,52.88555,9,0.42389,-0.10745,0.32817
1,0.7656,52.88555,10,0.39062,-0.06231,0.28454
1,0.7656,52.88555,11,0.35749,-0.01737,0.22735
1,0.7656,52.88555,12,0.32453,0.02734,0.15666
1,0.7656,52.88555,13,0.29212,0.06831,0.08676
1,0.7656,52.88555,14,0.26286,0.08096,0.11657
1,0.7656,52.88555,15,0.23369,0.09357,0.13251
1,0.7656,52.88555,16,0.2046,0.10615,0.13462
1,0.7656,52.88555,17,0.1756,0.11869,0.12295
1,0.7656,52.88555,18,0.14668,0.13119,0.09754
1,0.7656,52.88555,19,0.12178,0.13881,0.08339
1,0.7656,52.88555,20,0.10185,0.14036,0.08666
1,0.7656,52.88555,21,0.08197,0.14191,0.07613
1,0.7656,52.88555,22,0.0622,0.14359,0.05297
1,0.7656,52.88555,23,0.04809,0.14922,0.05378
1,0.7656,52.88555,24,0.03564,0.1541,0.05069
1,0.7656,52.88555,25,0.02658,0.1584,0.05088
1,0.7656,52.88555,26,0.02011,0.16196,0.05039
1,0.7656,52.88555,27,0.01604,0.16503,0.04935
1,0.7656,52.88555,28,0.01407,0.16752,0.0489
1,0.7656,52.88555,29,0.01396,0.168,0.04947
1,0.7656,52.88555,30,0.0139,0.168,0.04974
2,0.72534,54.70575,1,-0.39228,0.08766,0.37821
2,0.72534,54.70575,2,-0.32535,-0.09884,0.42312
2,0.72534,54.70575,3,-0.2146,-0.27313,0.44983
2,0.72534,54.70575,4,-0.10427,-0.43541,0.46503
2,0.72534,54.70575,5,-0.00152,-0.3786,0.47138
2,0.72534,54.70575,6,0.09798,-0.30978,0.46227
2,0.72534,54.70575,7,0.19685,-0.24139,0.43945
2,0.72534,54.70575,8,0.29509,-0.17345,0.40302
2,0.72534,54.70575,9,0.39269,-0.10595,0.35308
2,0.72534,54.70575,10,0.42818,-0.03074,0.29993
2,0.72534,54.70575,11,0.39444,0.04436,0.24688
2,0.72534,54.70575,12,0.36089,0.11905,0.18036
2,0.72534,54.70575,13,0.32754,0.19331,0.10047
2,0.72534,54.70575,14,0.30666,0.25892,0.10822
2,0.72534,54.70575,15,0.28939,0.32191,0.13095
2,0.72534,54.70575,16,0.27219,0.38463,0.13982
2,0.72534,54.70575,17,0.25189,0.42717,0.13104
2,0.72534,54.70575,18,0.23144,0.40516,0.10003
2,0.72534,54.70575,19,0.21464,0.37706,0.08391
2,0.72534,54.70575,20,0.20078,0.34411,0.07688
2,0.72534,54.70575,21,0.18293,0.31334,0.07449
2,0.72534,54.70575,22,0.17082,0.28538,0.08359
2,0.72534,54.70575,23,0.15875,0.2575,0.07888
2,0.72534,54.70575,24,0.14772,0.22986,0.06449
2,0.72534,54.70575,25,0.13775,0.2047,0.05051
2,0.72534,54.70575,26,0.12801,0.18754,0.0579
2,0.72534,54.70575,27,0.11834,0.17131,0.05502
2,0.72534,54.70575,28,0.11006,0.15734,0.05132
2,0.72534,54.70575,29,0.10363,0.14652,0.05056
2,0.72534,54.70575,30,0.0986,0.13867,0.04967
3,0.72534,54.70575,1,-0.39228,0.08766,0.37821
3,0.72534,54.70575,2,-0.32535,-0.09884,0.42312
3,0.72534,54.70575,3,-0.2146,-0.27313,0.44983
3,0.72534,54.70575,4,-0.10427,-0.43541,0.46503
3,0.72534,54.70575,5,-0.00152,-0.3786,0.47138
3,0.72534,54.70575,6,0.09798,-0.30978,0.46227
3,0.72534,54.70575,7,0.19685,-0.24139,0.43945
3,0.72534,54.70575,8,0.29509,-0.17345,0.40302
3,0.72534,54.70575,9,0.39269,-0.10595,0.35308
3,0.72534,54.70575,10,0.42818,-0.03074,0.29993
3,0.72534,54.70575,11,0.39444,0.04436,0.24688
3,0.72534,54.70575,12,0.36089,0.11905,0.18036
