particle,elasticity,weight,frame,x,y,z
1,0.99947,74.83479,1,0.03464,-0.33504,0.883
1,0.99947,74.83479,2,-0.22569,-0.37655,0.87581
1,0.99947,74.83479,3,-0.42262,-0.40592,0.75576
1,0.99947,74.83479,4,-0.34165,-0.38456,0.66999
1,0.99947,74.83479,5,-0.2612,-0.36334,0.57103
1,0.99947,74.83479,6,-0.1813,-0.34227,0.45898
1,0.99947,74.83479,7,-0.10198,-0.32135,0.33399
1,0.99947,74.83479,8,-0.02326,-0.30059,0.19622
1,0.99947,74.83479,9,0.05734,-0.27915,0.05649
1,0.99947,74.83479,10,0.13203,-0.26604,0.1078
1,0.99947,74.83479,11,0.20313,-0.25487,0.15985
1,0.99947,74.83479,12,0.27388,-0.24376,0.19789
1,0.99947,74.83479,13,0.34431,-0.23269,0.22198
1,0.99947,74.83479,14,0.41442,-0.22168,0.23219
1,0.99947,74.83479,15,0.41952,-0.22317,0.23893
1,0.99947,74.83479,16,0.39285,-0.23019,0.23716
1,0.99947,74.83479,17,0.36626,-0.2372,0.22162
1,0.99947,74.83479,18,0.33974,-0.24418,0.19234
1,0.99947,74.83479,19,0.31331,-0.25114,0.14939
1,0.99947,74.83479,20,0.28698,-0.25807,0.09283
1,0.99947,74.83479,21,0.25467,-0.25308,0.0997
1,0.99947,74.83479,22,0.22073,-0.2447,0.11474
1,0.99947,74.83479,23,0.18689,-0.23634,0.11596
1,0.99947,74.83479,24,0.15315,-0.22801,0.10339
1,0.99947,74.83479,25,0.12039,-0.2188,0.08871
1,0.99947,74.83479,26,0.08947,-0.20781,0.08353
1,0.99947,74.83479,27,0.05865,-0.19686,0.06457
1,0.99947,74.83479,28,0.02986,-0.18518,0.05575
1,0.99947,74.83479,29,0.00446,-0.17803,0.06424
1,0.99947,74.83479,30,-0.02001,-0.17182,0.06428
2,0.99772,82.29946,1,0.03464,-0.33504,0.883
2,0.99772,82.29946,2,-0.22572,-0.37656,0.87593
2,0.99772,82.29946,3,-0.4227,-0.40593,0.75605
2,0.99772,82.29946,4,-0.34181,-0.38457,0.67043
2,0.99772,82.29946,5,-0.26145,-0.36335,0.57161
2,0.99772,82.29946,6,-0.18164,-0.34227,0.45971
2,0.99772,82.29946,7,-0.1024,-0.32135,0.33487
2,0.99772,82.29946,8,-0.02377,-0.30058,0.19723
2,0.99772,82.29946,9,0.05675,-0.27916,0.05759
2,0.99772,82.29946,10,0.13144,-0.26603,0.10763
2,0.99772,82.29946,11,0.20257,-0.2548,0.15831
2,0.99772,82.29946,12,0.27335,-0.24363,0.19497
2,0.99772,82.29946,13,0.34381,-0.23251,0.2177
2,0.99772,82.29946,14,0.41396,-0.22144,0.22656
