particle,elasticity,weight,frame,x,y,z
1,0.94707,90.04768,1,0.08185,0.37355,0.49027
1,0.94707,90.04768,2,-0.05893,0.19919,0.53625
1,0.94707,90.04768,3,-0.19823,0.02667,0.56801
1,0.94707,90.04768,4,-0.3361,-0.14406,0.58572
1,0.94707,90.04768,5,-0.4014,-0.29528,0.58942
1,0.94707,90.04768,6,-0.32427,-0.40984,0.57918
1,0.94707,90.04768,7,-0.27583,-0.40806,0.56165
1,0.94707,90.04768,8,-0.24167,-0.34859,0.53363
1,0.94707,90.04768,9,-0.20766,-0.28939,0.49197
1,0.94707,90.04768,10,-0.17382,-0.23048,0.43674
1,0.94707,90.04768,11,-0.14015,-0.17187,0.36804
1,0.94707,90.04768,12,-0.10666,-0.11358,0.28595
1,0.94707,90.04768,13,-0.07338,-0.05564,0.19059
1,0.94707,90.04768,14,-0.0403,0.00193,0.08208
1,0.94707,90.04768,15,-0.01339,0.05998,0.07376
1,0.94707,90.04768,16,0.0138,0.11245,0.11386
1,0.94707,90.04768,17,0.04089,0.16471,0.14003
1,0.94707,90.04768,18,0.06788,0.21676,0.15232
1,0.94707,90.04768,19,0.09475,0.26861,0.15078
1,0.94707,90.04768,20,0.12153,0.32025,0.13549
1,0.94707,90.04768,21,0.1482,0.37169,0.10648
1,0.94707,90.04768,22,0.17507,0.42349,0.06795
1,0.94707,90.04768,23,0.20222,0.42413,0.09388
1,0.94707,90.04768,24,0.22766,0.40405,0.10181
1,0.94707,90.04768,25,0.25303,0.38403,0.09594
1,0.94707,90.04768,26,0.27832,0.36406,0.07631
1,0.94707,90.04768,27,0.30131,0.34984,0.07529
1,0.94707,90.04768,28,0.3219,0.33679,0.07299
1,0.94707,90.04768,29,0.33906,0.32482,0.07183
1,0.94707,90.04768,30,0.35299,0.31303,0.06993
2,0.96768,91.15646,1,0.08218,0.37206,0.49011
2,0.96768,91.15646,2,-0.05784,0.19439,0.53571
2,0.96768,91.15646,3,-0.19639,0.0186,0.5671
2,0.96768,91.15646,4,-0.33349,-0.15535,0.58442
2,0.96768,91.15646,5,-0.39862,-0.30989,0.58783
2,0.96768,91.15646,6,-0.3225,-0.42802,0.57742
2,0.96768,91.15646,7,-0.28493,-0.38991,0.56112
2,0.96768,91.15646,8,-0.25227,-0.33257,0.5321
2,0.96768,91.15646,9,-0.21976,-0.27548,0.48944
2,0.96768,91.15646,10,-0.1874,-0.21867,0.43322
2,0.96768,91.15646,11,-0.15521,-0.16214,0.36352
2,0.96768,91.15646,12,-0.12319,-0.10593,0.28044
2,0.96768,91.15646,13,-0.09136,-0.05004,0.18409
2,0.96768,91.15646,14,-0.05973,0.00548,0.0746
2,0.96768,91.15646,15,-0.02945,0.06186,0.07118
2,0.96768,91.15646,16,0.00229,0.1122,0.11912
2,0.96768,91.15646,17,0.0339,0.16231,0.15308
2,0.96768,91.15646,18,0.06538,0.21222,0.17314
2,0.96768,91.15646,19,0.09674,0.26193,0.17934
2,0.96768,91.15646,20,0.12797,0.31146,0.17175
2,0.96768,91.15646,21,0.15908,0.36078,0.15041
2,0.96768,91.15646,22,0.19007,0.40991,0.1154
2,0.96768,91.15646,23,0.22033,0.40486,0.05897
2,0.96768,91.15646,24,0.23527,0.41287,0.0758
2,0.96768,91.15646,25,0.24822,0.39054,0.07836
2,0.96768,91.15646,26,0.25995,0.37019,0.07624
2,0.96768,91.15646,27,0.2705,0.35143,0.07046
2,0.96768,91.15646,28,0.27702,0.33357,0.06903
2,0.96768,91.15646,29,0.28385,0.31625,0.05747
2,0.96768,91.15646,30,0.28724,0.30013,0.05522
3,0.94707,90.04768,1,0.08185,0.37355,0.49027
3,0.94707,90.04768,2,-0.05893,0.19919,0.53625
3,0.94707,90.04768,3,-0.19823,0.02667,0.56801
3,0.94707,90.04768,4,-0.3361,-0.14406,0.58572
3,0.94707,90.04768,5,-0.4014,-0.29528,0.58942
3,0.94707,90.04768,6,-0.32427,-0.40984,0.57918
3,0.94707,90.04768,7,-0.27583,-0.40806,0.56165
3,0.94707,90.04768,8,-0.24167,-0.34859,0.53363
3,0.94707,90.04768,9,-0.20766,-0.28939,0.49197
3,0.94707,90.04768,10,-0.17382,-0.23048,0.43674
3,0.94707,90.04768,11,-0.14015,-0.17187,0.36804
3,0.94707,90.04768,12,-0.10666,-0.11358,0.28595
3,0.94707,90.04768,13,-0.07338,-0.05564,0.19059
3,0.94707,90.04768,14,-0.0403,0.00193,0.08208
3,0.94707,90.04768,15,-0.01339,0.05998,0.07376
3,0.94707,90.04768,16,0.0138,0.11245,0.11386
3,0.94707,90.04768,17,0.04089,0.16471,0.14003
3,0.94707,90.04768,18,0.06788,0.21676,0.15232
3,0.94707,90.04768,19,0.09475,0.26861,0.15078
3,0.94707,90.04768,20,0.12153,0.32025,0.13549
3,0.94707,90.04768,21,0.1482,0.37169,0.10648
3,0.94707,90.04768,22,0.17507,0.42349,0.06795
3,0.94707,90.04768,23,0.20222,0.42413,0.09388
3,0.94707,90.04768,24,0.22766,0.40405,0.10181
3,0.94707,90.04768,25,0.25303,0.38403,0.09594
3,0.94707,90.04768,26,0.27832,0.36406,0.07631
3,0.94707,90.04768,27,0.30131,0.34984,0.07529
3,0.94707,90.04768,28,0.3219,0.33679,0.07299
3,0.94707,90.04768,29,0.33906,0.32482,0.07183
3,0.94707,90.04768,30,0.35299,0.31303,0.06993
4,0.95885,83.26789,1,0.08204,0.3727,0.49018
4,0.95885,83.26789,2,-0.05831,0.19645,0.53594
4,0.95885,83.26789,3,-0.19718,0.02206,0.56749
4,0.95885,83.26789,4,-0.33461,-0.15051,0.58498
4,0.95885,83.26789,5,-0.39981,-0.30363,0.58851
4,0.95885,83.26789,6,-0.32326,-0.42023,0.57818
4,0.95885,83.26789,7,-0.28058,-0.39943,0.56136
4,0.95885,83.26789,8,-0.24762,-0.33975,0.5329
4,0.95885,83.26789,9,-0.2148,-0.28035,0.4908
4,0.95885,83.26789,10,-0.18215,-0.22123,0.43515
4,0.95885,83.26789,11,-0.14966,-0.16242,0.36601
4,0.95885,83.26789,12,-0.11735,-0.10393,0.2835
4,0.95885,83.26789,13,-0.08523,-0.04578,0.18772
4,0.95885,83.26789,14,-0.05331,0.01198,0.07879
4,0.95885,83.26789,15,-0.02559,0.07059,0.07238
4,0.95885,83.26789,16,0.00293,0.12361,0.11534
4,0.95885,83.26789,17,0.03134,0.1764,0.14434
4,0.95885,83.26789,18,0.05964,0.22897,0.15946
4,0.95885,83.26789,19,0.08782,0.28134,0.16075
4,0.95885,83.26789,20,0.1159,0.3335,0.14826
4,0.95885,83.26789,21,0.14386,0.38546,0.12205
4,0.95885,83.26789,22,0.17785,0.41235,0.08311
4,0.95885,83.26789,23,0.21829,0.40802,0.05263
4,0.95885,83.26789,24,0.25167,0.39638,0.07172
4,0.95885,83.26789,25,0.28434,0.38481,0.07942
4,0.95885,83.26789,26,0.31511,0.37356,0.08072
4,0.95885,83.26789,27,0.34406,0.36337,0.07646
4,0.95885,83.26789,28,0.37077,0.35429,0.06925
4,0.95885,83.26789,29,0.39166,0.34573,0.07196
4,0.95885,83.26789,30,0.41081,0.33803,0.0686
5,0.94571,88.00019,1,0.08183,0.37364,0.49028
5,0.94571,88.00019,2,-0.059,0.19951,0.53629
5,0.94571,88.00019,3,-0.19836,0.0272,0.56807
5,0.94571,88.00019,4,-0.33627,-0.14332,0.5858
5,0.94571,88.00019,5,-0.40158,-0.29432,0.58953
5,0.94571,88.00019,6,-0.32439,-0.40864,0.5793
5,0.94571,88.00019,7,-0.27566,-0.40752,0.56174
5,0.94571,88.00019,8,-0.2411,-0.34917,0.53365
5,0.94571,88.00019,9,-0.2067,-0.29107,0.49193
5,0.94571,88.00019,10,-0.17246,-0.23326,0.43665
5,0.94571,88.00019,11,-0.1384,-0.17574,0.36788
5,0.94571,88.00019,12,-0.10453,-0.11853,0.28573
5,0.94571,88.00019,13,-0.07086,-0.06167,0.19031
5,0.94571,88.00019,14,-0.03739,-0.00516,0.08173
5,0.94571,88.00019,15,-0.0099,0.05222,0.07351
5,0.94571,88.00019,16,0.01786,0.10416,0.11361
5,0.94571,88.00019,17,0.04551,0.15589,0.13976
5,0.94571,88.00019,18,0.07305,0.20741,0.15204
5,0.94571,88.00019,19,0.10048,0.25874,0.1505
5,0.94571,88.00019,20,0.12781,0.30986,0.1352
5,0.94571,88.00019,21,0.15503,0.36079,0.10618
5,0.94571,88.00019,22,0.18244,0.4121,0.06771
5,0.94571,88.00019,23,0.21121,0.42424,0.09195
5,0.94571,88.00019,24,0.24077,0.40752,0.09823
5,0.94571,88.00019,25,0.26984,0.38734,0.08993
5,0.94571,88.00019,26,0.29882,0.36723,0.06789
5,0.94571,88.00019,27,0.3231,0.35192,0.06019
5,0.94571,88.00019,28,0.34484,0.33907,0.05329
5,0.94571,88.00019,29,0.3629,0.32836,0.05075
5,0.94571,88.00019,30,0.37769,0.3195,0.05113
6,0.94461,85.94734,1,0.08181,0.37372,0.49029
6,0.94461,85.94734,2,-0.05906,0.19976,0.53632
6,0.94461,85.94734,3,-0.19846,0.02763,0.56812
6,0.94461,85.94734,4,-0.33641,-0.14271,0.58587
6,0.94461,85.94734,5,-0.40173,-0.29354,0.58961
6,0.94461,85.94734,6,-0.32449,-0.40767,0.57939
6,0.94461,85.94734,7,-0.27553,-0.40709,0.5618
6,0.94461,85.94734,8,-0.24065,-0.34963,0.53367
6,0.94461,85.94734,9,-0.20593,-0.29243,0.4919
6,0.94461,85.94734,10,-0.17137,-0.23551,0.43657
6,0.94461,85.94734,11,-0.13699,-0.17887,0.36775
6,0.94461,85.94734,12,-0.1028,-0.12255,0.28555
6,0.94461,85.94734,13,-0.06881,-0.06655,0.19008
6,0.94461,85.94734,14,-0.03504,-0.01091,0.08145
6,0.94461,85.94734,15,-0.00705,0.04592,0.07332
6,0.94461,85.94734,16,0.02117,0.09742,0.11341
6,0.94461,85.94734,17,0.04929,0.1487,0.13956
6,0.94461,85.94734,18,0.0773,0.19978,0.15184
6,0.94461,85.94734,19,0.1052,0.25066,0.1503
6,0.94461,85.94734,20,0.13299,0.30134,0.13499
6,0.94461,85.94734,21,0.16067,0.35182,0.10597
6,0.94461,85.94734,22,0.18854,0.40273,0.06756
6,0.94461,85.94734,23,0.21536,0.42325,0.09142
6,0.94461,85.94734,24,0.24546,0.41633,0.10036
6,0.94461,85.94734,25,0.27585,0.40628,0.0948
6,0.94461,85.94734,26,0.30615,0.39627,0.07548
6,0.94461,85.94734,27,0.33399,0.38636,0.05221
6,0.94461,85.94734,28,0.35588,0.38211,0.05648
6,0.94461,85.94734,29,0.37615,0.37832,0.05481
6,0.94461,85.94734,30,0.39391,0.37492,0.05025
7,0.94707,90.04768,1,0.08185,0.37355,0.49027
7,0.94707,90.04768,2,-0.05893,0.19919,0.53625
7,0.94707,90.04768,3,-0.19823,0.02667,0.56801
7,0.94707,90.04768,4,-0.3361,-0.14406,0.58572
7,0.94707,90.04768,5,-0.4014,-0.29528,0.58942
7,0.94707,90.04768,6,-0.32427,-0.40984,0.57918
7,0.94707,90.04768,7,-0.27583,-0.40806,0.56165
7,0.94707,90.04768,8,-0.24167,-0.34859,0.53363
7,0.94707,90.04768,9,-0.20766,-0.28939,0.49197
7,0.94707,90.04768,10,-0.17382,-0.23048,0.43674
7,0.94707,90.04768,11,-0.14015,-0.17187,0.36804
7,0.94707,90.04768,12,-0.10666,-0.11358,0.28595
7,0.94707,90.04768,13,-0.07338,-0.05564,0.19059
7,0.94707,90.04768,14,-0.0403,0.00193,0.08208
7,0.94707,90.04768,15,-0.01339,0.05998,0.07376
7,0.94707,90.04768,16,0.0138,0.11245,0.11386
7,0.94707,90.04768,17,0.04089,0.16471,0.14003
7,0.94707,90.04768,18,0.06788,0.21676,0.15232
7,0.94707,90.04768,19,0.09475,0.26861,0.15078
7,0.94707,90.04768,20,0.12153,0.32025,0.13549
7,0.94707,90.04768,21,0.1482,0.37169,0.10648
7,0.94707,90.04768,22,0.17507,0.42349,0.06795
7,0.94707,90.04768,23,0.20222,0.42413,0.09388
7,0.94707,90.04768,24,0.22766,0.40405,0.10181
7,0.94707,90.04768,25,0.25303,0.38403,0.09594
7,0.94707,90.04768,26,0.27832,0.36406,0.07631
7,0.94707,90.04768,27,0.30131,0.34984,0.07529
7,0.94707,90.04768,28,0.3219,0.33679,0.07299
7,0.94707,90.04768,29,0.33906,0.32482,0.07183
7,0.94707,90.04768,30,0.35299,0.31303,0.06993
8,0.96768,91.15646,1,0.08218,0.37206,0.49011
8,0.96768,91.15646,2,-0.05784,0.19439,0.53571
8,0.96768,91.15646,3,-0.19639,0.0186,0.5671
8,0.96768,91.15646,4,-0.33349,-0.15535,0.58442
8,0.96768,91.15646,5,-0.39862,-0.30989,0.58783
8,0.96768,91.15646,6,-0.3225,-0.42802,0.57742
8,0.96768,91.15646,7,-0.28493,-0.38991,0.56112
8,0.96768,91.15646,8,-0.25227,-0.33257,0.5321
8,0.96768,91.15646,9,-0.21976,-0.27548,0.48944
8,0.96768,91.15646,10,-0.1874,-0.21867,0.43322
8,0.96768,91.15646,11,-0.15521,-0.16214,0.36352
8,0.96768,91.15646,12,-0.12319,-0.10593,0.28044
8,0.96768,91.15646,13,-0.09136,-0.05004,0.18409
8,0.96768,91.15646,14,-0.05973,0.00548,0.0746
8,0.96768,91.15646,15,-0.02945,0.06186,0.07118
8,0.96768,91.15646,16,0.00229,0.1122,0.11912
8,0.96768,91.15646,17,0.0339,0.16231,0.15308
8,0.96768,91.15646,18,0.06538,0.21222,0.17314
8,0.96768,91.15646,19,0.09674,0.26193,0.17934
8,0.96768,91.15646,20,0.12797,0.31146,0.17175
8,0.96768,91.15646,21,0.15908,0.36078,0.15041
8,0.96768,91.15646,22,0.19007,0.40991,0.1154
8,0.96768,91.15646,23,0.22033,0.40486,0.05897
8,0.96768,91.15646,24,0.23527,0.41287,0.0758
8,0.96768,91.15646,25,0.24822,0.39054,0.07836
8,0.96768,91.15646,26,0.25995,0.37019,0.07624
8,0.96768,91.15646,27,0.2705,0.35143,0.07046
8,0.96768,91.15646,28,0.27702,0.33357,0.06903
8,0.96768,91.15646,29,0.28385,0.31625,0.05747
8,0.96768,91.15646,30,0.28724,0.30013,0.05522
9,0.94461,85.94734,1,0.08181,0.37372,0.49029
9,0.94461,85.94734,2,-0.05906,0.19976,0.53632
9,0.94461,85.94734,3,-0.19846,0.02763,0.56812
9,0.94461,85.94734,4,-0.33641,-0.14271,0.58587
9,0.94461,85.94734,5,-0.40173,-0.29354,0.58961
9,0.94461,85.94734,6,-0.32449,-0.40767,0.57939
9,0.94461,85.94734,7,-0.27553,-0.40709,0.5618
9,0.94461,85.94734,8,-0.24065,-0.34963,0.53367
9,0.94461,85.94734,9,-0.20593,-0.29243,0.4919
9,0.94461,85.94734,10,-0.17137,-0.23551,0.43657
9,0.94461,85.94734,11,-0.13699,-0.17887,0.36775
9,0.94461,85.94734,12,-0.1028,-0.12255,0.28555
9,0.94461,85.94734,13,-0.06881,-0.06655,0.19008
9,0.94461,85.94734,14,-0.03504,-0.01091,0.08145
9,0.94461,85.94734,15,-0.00705,0.04592,0.07332
