particle,elasticity,weight,frame,x,y,z
1,0.75437,90.25446,1,-0.06129,-0.08826,0.55335
1,0.75437,90.25446,2,-0.26283,-0.15413,0.58904
1,0.75437,90.25446,3,-0.43037,-0.21229,0.60893
1,0.75437,90.25446,4,-0.3414,-0.2139,0.60129
1,0.75437,90.25446,5,-0.25288,-0.2155,0.57992
1,0.75437,90.25446,6,-0.16483,-0.21709,0.54491
1,0.75437,90.25446,7,-0.07724,-0.21867,0.49631
1,0.75437,90.25446,8,0.00984,-0.22024,0.43423
1,0.75437,90.25446,9,0.09641,-0.22181,0.35876
1,0.75437,90.25446,10,0.18245,-0.22336,0.27
1,0.75437,90.25446,11,0.26792,-0.2249,0.16807
1,0.75437,90.25446,12,0.3528,-0.22643,0.05311
1,0.75437,90.25446,13,0.41036,-0.22763,0.06995
1,0.75437,90.25446,14,0.39859,-0.22814,0.11013
1,0.75437,90.25446,15,0.38685,-0.22865,0.13641
1,0.75437,90.25446,16,0.37515,-0.22916,0.14884
1,0.75437,90.25446,17,0.36346,-0.22967,0.14746
1,0.75437,90.25446,18,0.3518,-0.23018,0.1323
1,0.75437,90.25446,19,0.34017,-0.23068,0.10341
1,0.75437,90.25446,20,0.32529,-0.23081,0.07403
1,0.75437,90.25446,21,0.299,-0.22961,0.07711
1,0.75437,90.25446,22,0.27377,-0.22837,0.07043
1,0.75437,90.25446,23,0.25252,-0.22697,0.06565
1,0.75437,90.25446,24,0.23313,-0.22591,0.05505
1,0.75437,90.25446,25,0.21739,-0.22514,0.05049
1,0.75437,90.25446,26,0.20536,-0.22425,0.05056
1,0.75437,90.25446,27,0.19613,-0.22339,0.04943
1,0.75437,90.25446,28,0.19043,-0.22299,0.04909
1,0.75437,90.25446,29,0.18827,-0.22278,0.04946
1,0.75437,90.25446,30,0.18814,-0.22278,0.04957
2,0.76779,88.71199,1,-0.06129,-0.08826,0.55335
2,0.76779,88.71199,2,-0.26283,-0.15413,0.58904
2,0.76779,88.71199,3,-0.43022,-0.21227,0.60893
2,0.76779,88.71199,4,-0.33997,-0.21367,0.60129
2,0.76779,88.71199,5,-0.25019,-0.21506,0.57993
2,0.76779,88.71199,6,-0.16087,-0.21645,0.54491
2,0.76779,88.71199,7,-0.07204,-0.21782,0.49632
2,0.76779,88.71199,8,0.01628,-0.21919,0.43425
2,0.76779,88.71199,9,0.10408,-0.22055,0.35878
2,0.76779,88.71199,10,0.19134,-0.2219,0.27003
2,0.76779,88.71199,11,0.27801,-0.22325,0.16812
2,0.76779,88.71199,12,0.36408,-0.22458,0.05317
2,0.76779,88.71199,13,0.41466,-0.22578,0.07151
2,0.76779,88.71199,14,0.39572,-0.22765,0.11278
2,0.76779,88.71199,15,0.37231,-0.22938,0.13919
2,0.76779,88.71199,16,0.34897,-0.2311,0.15174
2,0.76779,88.71199,17,0.32569,-0.23282,0.15048
2,0.76779,88.71199,18,0.30247,-0.23453,0.13545
2,0.76779,88.71199,19,0.27931,-0.23624,0.10668
2,0.76779,88.71199,20,0.25523,-0.23796,0.06874
2,0.76779,88.71199,21,0.22447,-0.23986,0.05815
2,0.76779,88.71199,22,0.19903,-0.24187,0.05483
2,0.76779,88.71199,23,0.17668,-0.24335,0.05031
