particle,elasticity,weight,frame,x,y,z
1,0.02922,283.73465,1,0.39039,-0.39872,0.09321
1,0.02922,283.73465,2,0.34886,-0.36751,0.0905
1,0.02922,283.73465,3,0.22772,-0.30193,0.08047
1,0.02922,283.73465,4,0.17839,-0.30823,0.10408
1,0.02922,283.73465,5,0.0381,-0.29773,0.08295
1,0.02922,283.73465,6,-0.00657,-0.23227,0.15382
1,0.02922,283.73465,7,-0.12211,-0.22635,0.15215
1,0.02922,283.73465,8,-0.26967,-0.14683,0.12792
1,0.02922,283.73465,9,-0.33003,-0.01806,0.09543
1,0.02922,283.73465,10,-0.39056,0.01681,0.10503
1,0.02922,283.73465,11,-0.41174,0.01121,0.09719
1,0.02922,283.73465,12,-0.37817,0.05692,0.1
1,0.02922,283.73465,13,-0.23168,0.17177,0.09198
1,0.02922,283.73465,14,-0.22993,0.20189,0.08142
1,0.02922,283.73465,15,-0.15128,0.18634,0.0794
1,0.02922,283.73465,16,-0.04139,0.29144,0.15099
1,0.02922,283.73465,17,-0.16294,0.31585,0.08765
1,0.02922,283.73465,18,-0.03231,0.35567,0.07325
1,0.02922,283.73465,19,0.03349,0.39,0.09997
1,0.02922,283.73465,20,0.05389,0.34485,0.10026
1,0.02922,283.73465,21,0.14908,0.38764,0.06618
1,0.02922,283.73465,22,0.1653,0.40411,0.076
1,0.02922,283.73465,23,0.14374,0.2996,0.13448
1,0.02922,283.73465,24,0.20183,0.33424,0.15248
1,0.02922,283.73465,25,0.14654,0.34154,0.13882
1,0.02922,283.73465,26,0.31014,0.39664,0.12191
1,0.02922,283.73465,27,0.32273,0.33259,0.12362
1,0.02922,283.73465,28,0.3385,0.37291,0.10412
1,0.02922,283.73465,29,0.334,0.39857,0.08208
1,0.02922,283.73465,30,0.37968,0.29878,0.07493
2,0.60943,278.97496,1,0.30371,-0.35569,0.08659
2,0.60943,278.97496,2,0.28625,-0.34291,0.13858
2,0.60943,278.97496,3,0.16538,-0.27734,0.09833
2,0.60943,278.97496,4,0.11662,-0.28394,0.12176
2,0.60943,278.97496,5,-0.02302,-0.27356,0.08293
2,0.60943,278.97496,6,-0.06717,-0.20837,0.15376
2,0.60943,278.97496,7,-0.18218,-0.20273,0.15208
2,0.60943,278.97496,8,-0.32923,-0.12347,0.12788
2,0.60943,278.97496,9,-0.38286,0.00147,0.09942
2,0.60943,278.97496,10,-0.38191,0.02517,0.11498
2,0.60943,278.97496,11,-0.41061,0.0218,0.10194
2,0.60943,278.97496,12,-0.37602,0.06714,0.10039
2,0.60943,278.97496,13,-0.2295,0.18175,0.09197
2,0.60943,278.97496,14,-0.22801,0.21173,0.08142
2,0.60943,278.97496,15,-0.15385,0.19722,0.0794
2,0.60943,278.97496,16,-0.04396,0.30227,0.15098
2,0.60943,278.97496,17,-0.16774,0.32708,0.08765
2,0.60943,278.97496,18,-0.03769,0.36679,0.07325
2,0.60943,278.97496,19,0.0284,0.39001,0.10171
2,0.60943,278.97496,20,0.04998,0.34476,0.10372
2,0.60943,278.97496,21,0.14485,0.38816,0.06618
2,0.60943,278.97496,22,0.16123,0.40155,0.076
2,0.60943,278.97496,23,0.13969,0.29704,0.13448
2,0.60943,278.97496,24,0.19779,0.3317,0.15248
2,0.60943,278.97496,25,0.14252,0.339,0.13883
2,0.60943,278.97496,26,0.30613,0.39411,0.12191
2,0.60943,278.97496,27,0.28869,0.39987,0.08667
2,0.60943,278.97496,28,0.31103,0.40856,0.07355
2,0.60943,278.97496,29,0.36056,0.59382,0.07128
2,0.60943,278.97496,30,0.35243,0.39222,0.13978
3,0.55962,284.24841,1,0.31115,-0.35938,0.08708
3,0.55962,284.24841,2,0.2914,-0.34526,0.13431
3,0.55962,284.24841,3,0.17046,-0.27965,0.0941
3,0.55962,284.24841,4,0.12164,-0.28622,0.11756
3,0.55962,284.24841,5,-0.01719,-0.27638,0.08293
3,0.55962,284.24841,6,-0.06141,-0.21115,0.15376
3,0.55962,284.24841,7,-0.17649,-0.20548,0.15208
3,0.55962,284.24841,8,-0.3236,-0.12619,0.12788
3,0.55962,284.24841,9,-0.37855,-0.00044,0.09875
3,0.55962,284.24841,10,-0.37597,0.023,0.11463
3,0.55962,284.24841,11,-0.41061,0.02043,0.10028
3,0.55962,284.24841,12,-0.37632,0.06586,0.09999
3,0.55962,284.24841,13,-0.22989,0.18051,0.09197
3,0.55962,284.24841,14,-0.22839,0.21052,0.08142
3,0.55962,284.24841,15,-0.15423,0.19602,0.0794
3,0.55962,284.24841,16,-0.04433,0.30108,0.15098
3,0.55962,284.24841,17,-0.16798,0.32577,0.08765
3,0.55962,284.24841,18,-0.03739,0.3655,0.07325
3,0.55962,284.24841,19,0.02859,0.39001,0.1015
3,0.55962,284.24841,20,0.05012,0.34481,0.1032
3,0.55962,284.24841,21,0.14504,0.38821,0.06618
3,0.55962,284.24841,22,0.1614,0.40175,0.076
3,0.55962,284.24841,23,0.13986,0.29725,0.13448
3,0.55962,284.24841,24,0.19795,0.3319,0.15248
3,0.55962,284.24841,25,0.14268,0.3392,0.13883
3,0.55962,284.24841,26,0.30629,0.39431,0.12191
3,0.55962,284.24841,27,0.28886,0.39987,0.08608
3,0.55962,284.24841,28,0.31119,0.40856,0.07355
3,0.55962,284.24841,29,0.36261,0.37682,0.09497
3,0.55962,284.24841,30,0.31458,0.27067,0.10319
4,0.02922,283.73465,1,0.39039,-0.39872,0.09321
4,0.02922,283.73465,2,0.34886,-0.36751,0.0905
4,0.02922,283.73465,3,0.22772,-0.30193,0.08047
4,0.02922,283.73465,4,0.17839,-0.30823,0.10408
4,0.02922,283.73465,5,0.0381,-0.29773,0.08295
4,0.02922,283.73465,6,-0.00657,-0.23227,0.15382
4,0.02922,283.73465,7,-0.12211,-0.22635,0.15215
4,0.02922,283.73465,8,-0.26967,-0.14683,0.12792
4,0.02922,283.73465,9,-0.33003,-0.01806,0.09543
4,0.02922,283.73465,10,-0.39056,0.01681,0.10503
4,0.02922,283.73465,11,-0.41174,0.01121,0.09719
4,0.02922,283.73465,12,-0.37817,0.05692,0.1
4,0.02922,283.73465,13,-0.23168,0.17177,0.09198
4,0.02922,283.73465,14,-0.22993,0.20189,0.08142
4,0.02922,283.73465,15,-0.15128,0.18634,0.0794
4,0.02922,283.73465,16,-0.04139,0.29144,0.15099
4,0.02922,283.73465,17,-0.16294,0.31585,0.08765
4,0.02922,283.73465,18,-0.03231,0.35567,0.07325
4,0.02922,283.73465,19,0.03349,0.39,0.09997
4,0.02922,283.73465,20,0.05389,0.34485,0.10026
4,0.02922,283.73465,21,0.14908,0.38764,0.06618
4,0.02922,283.73465,22,0.1653,0.40411,0.076
4,0.02922,283.73465,23,0.14374,0.2996,0.13448
4,0.02922,283.73465,24,0.20183,0.33424,0.15248
4,0.02922,283.73465,25,0.14654,0.34154,0.13882
4,0.02922,283.73465,26,0.31014,0.39664,0.12191
4,0.02922,283.73465,27,0.32273,0.33259,0.12362
4,0.02922,283.73465,28,0.3385,0.37291,0.10412
4,0.02922,283.73465,29,0.334,0.39857,0.08208
4,0.02922,283.73465,30,0.37968,0.29878,0.07493
5,0.10248,287.90302,1,0.37944,-0.39328,0.09196
5,0.10248,287.90302,2,0.3407,-0.36477,0.09609
5,0.10248,287.90302,3,0.21978,-0.29934,0.08047
5,0.10248,287.90302,4,0.1705,-0.30567,0.10407
5,0.10248,287.90302,5,0.03048,-0.29532,0.08295
5,0.10248,287.90302,6,-0.01415,-0.22987,0.15382
