particle,elasticity,weight,frame,x,y,z
1,0.87566,214.66373,1,0.15533,0.09545,0.33561
1,0.87566,214.66373,2,0.20856,0.36466,0.13825
1,0.87566,214.66373,3,0.37854,0.29085,0.09959
1,0.87566,214.66373,4,0.33327,0.22877,0.10626
1,0.87566,214.66373,5,0.35731,0.1979,0.07593
1,0.87566,214.66373,6,0.38137,0.12037,0.14669
1,0.87566,214.66373,7,0.27391,0.00692,0.09037
1,0.87566,214.66373,8,0.32074,-0.13993,0.09234
1,0.87566,214.66373,9,0.34205,-0.24817,0.09814
1,0.87566,214.66373,10,0.32491,-0.39593,0.10751
1,0.87566,214.66373,11,0.36858,-0.38022,0.1089
1,0.87566,214.66373,12,0.39267,-0.42008,0.0702
1,0.87566,214.66373,13,0.40589,-0.40937,0.15898
1,0.87566,214.66373,14,0.41716,-0.35638,0.13411
1,0.87566,214.66373,15,0.40896,-0.24873,0.09287
1,0.87566,214.66373,16,0.36757,-0.24776,0.08507
1,0.87566,214.66373,17,0.39588,-0.14279,0.0736
1,0.87566,214.66373,18,0.35081,-0.1651,0.07201
1,0.87566,214.66373,19,0.40393,-0.09915,0.08091
1,0.87566,214.66373,20,0.26642,-0.07887,0.07571
1,0.87566,214.66373,21,0.3358,-0.05699,0.05886
1,0.87566,214.66373,22,0.37996,-0.10364,0.09136
1,0.87566,214.66373,23,0.3748,0.01939,0.14274
2,0.4078,217.19894,1,0.15533,0.09545,0.33561
2,0.4078,217.19894,2,0.20856,0.36466,0.13825
2,0.4078,217.19894,3,0.37858,0.34577,0.09669
2,0.4078,217.19894,4,0.33332,0.28095,0.08299
2,0.4078,217.19894,5,0.35764,0.24845,0.07596
2,0.4078,217.19894,6,0.38652,0.16526,0.14739
2,0.4078,217.19894,7,0.28495,0.04497,0.09186
2,0.4078,217.19894,8,0.33132,-0.10223,0.09234
2,0.4078,217.19894,9,0.35256,-0.21085,0.09814
2,0.4078,217.19894,10,0.33536,-0.359,0.1075
2,0.4078,217.19894,11,0.3834,-0.38839,0.10057
2,0.4078,217.19894,12,0.3987,-0.42008,0.0702
2,0.4078,217.19894,13,0.40588,-0.41073,0.15835
2,0.4078,217.19894,14,0.41716,-0.35774,0.13354
2,0.4078,217.19894,15,0.409,-0.25015,0.09262
2,0.4078,217.19894,16,0.36716,-0.24974,0.08507
2,0.4078,217.19894,17,0.3945,-0.14581,0.0736
2,0.4078,217.19894,18,0.34903,-0.16854,0.07201
2,0.4078,217.19894,19,0.32931,-0.21533,0.06945
2,0.4078,217.19894,20,0.31114,-0.15594,0.12899
2,0.4078,217.19894,21,0.32195,-0.16148,0.10338
2,0.4078,217.19894,22,0.27866,-0.16226,0.09944
2,0.4078,217.19894,23,0.2227,-0.08261,0.06016
3,0.87566,214.66373,1,0.15533,0.09545,0.33561
3,0.87566,214.66373,2,0.20856,0.36466,0.13825
3,0.87566,214.66373,3,0.37854,0.29085,0.09959
3,0.87566,214.66373,4,0.33327,0.22877,0.10626
3,0.87566,214.66373,5,0.35731,0.1979,0.07593
3,0.87566,214.66373,6,0.38137,0.12037,0.14669
3,0.87566,214.66373,7,0.27391,0.00692,0.09037
3,0.87566,214.66373,8,0.32074,-0.13993,0.09234
3,0.87566,214.66373,9,0.34205,-0.24817,0.09814
3,0.87566,214.66373,10,0.32491,-0.39593,0.10751
3,0.87566,214.66373,11,0.36858,-0.38022,0.1089
3,0.87566,214.66373,12,0.39267,-0.42008,0.0702
3,0.87566,214.66373,13,0.40589,-0.40937,0.15898
3,0.87566,214.66373,14,0.41716,-0.35638,0.13411
3,0.87566,214.66373,15,0.40896,-0.24873,0.09287
3,0.87566,214.66373,16,0.36757,-0.24776,0.08507
3,0.87566,214.66373,17,0.39588,-0.14279,0.0736
3,0.87566,214.66373,18,0.35081,-0.1651,0.07201
3,0.87566,214.66373,19,0.40393,-0.09915,0.08091
3,0.87566,214.66373,20,0.26642,-0.07887,0.07571
3,0.87566,214.66373,21,0.3358,-0.05699,0.05886
3,0.87566,214.66373,22,0.37996,-0.10364,0.09136
3,0.87566,214.66373,23,0.3748,0.01939,0.14274
4,0.53225,217.86311,1,0.15533,0.09545,0.33561
4,0.53225,217.86311,2,0.20856,0.36466,0.13825
4,0.53225,217.86311,3,0.37857,0.33115,0.09746
4,0.53225,217.86311,4,0.33336,0.26696,0.0875
4,0.53225,217.86311,5,0.35754,0.23496,0.07596
4,0.53225,217.86311,6,0.38514,0.15365,0.14732
4,0.53225,217.86311,7,0.282,0.03566,0.09174
4,0.53225,217.86311,8,0.32842,-0.11151,0.09234
4,0.53225,217.86311,9,0.34969,-0.2201,0.09814
4,0.53225,217.86311,10,0.33251,-0.3682,0.1075
4,0.53225,217.86311,11,0.37919,-0.38682,0.10227
4,0.53225,217.86311,12,0.3987,-0.42008,0.07253
4,0.53225,217.86311,13,0.40589,-0.41072,0.16062
4,0.53225,217.86311,14,0.41716,-0.3577,0.13571
4,0.53225,217.86311,15,0.40886,-0.24997,0.09393
4,0.53225,217.86311,16,0.36677,-0.24935,0.08507
4,0.53225,217.86311,17,0.39405,-0.14547,0.0736
4,0.53225,217.86311,18,0.34856,-0.16823,0.07201
4,0.53225,217.86311,19,0.32882,-0.21505,0.06945
4,0.53225,217.86311,20,0.31065,-0.15566,0.12899
4,0.53225,217.86311,21,0.32147,-0.1612,0.10338
4,0.53225,217.86311,22,0.24997,0.0155,0.07476
4,0.53225,217.86311,23,0.24969,-0.04783,0.09449
5,0.46554,215.89266,1,0.15533,0.09545,0.33561
5,0.46554,215.89266,2,0.20856,0.36466,0.13825
5,0.46554,215.89266,3,0.37857,0.33899,0.09705
5,0.46554,215.89266,4,0.33338,0.27439,0.08385
5,0.46554,215.89266,5,0.3576,0.24218,0.07596
5,0.46554,215.89266,6,0.38588,0.15986,0.14736
5,0.46554,215.89266,7,0.28358,0.04064,0.09181
5,0.46554,215.89266,8,0.32997,-0.10655,0.09234
5,0.46554,215.89266,9,0.35122,-0.21516,0.09814
5,0.46554,215.89266,10,0.33403,-0.36329,0.1075
5,0.46554,215.89266,11,0.38184,-0.39084,0.10066
5,0.46554,215.89266,12,0.3987,-0.42008,0.0702
5,0.46554,215.89266,13,0.40588,-0.41073,0.15835
