particle,elasticity,weight,frame,x,y,z
1,0.02885,25.9421,1,0.41285,0.07678,0.41385
1,0.02885,25.9421,2,0.39097,0.34039,0.36755
1,0.02885,25.9421,3,0.33826,0.39084,0.3203
1,0.02885,25.9421,4,0.27696,0.38099,0.26284
1,0.02885,25.9421,5,0.21598,0.37119,0.19165
1,0.02885,25.9421,6,0.15532,0.36144,0.10682
1,0.02885,25.9421,7,0.10511,0.34513,0.09831
1,0.02885,25.9421,8,0.05671,0.32818,0.0992
2,0.01029,26.34933,1,0.41312,0.07685,0.41384
2,0.01029,26.34933,2,0.39368,0.34106,0.36745
2,0.01029,26.34933,3,0.34314,0.39307,0.32013
2,0.01029,26.34933,4,0.28391,0.38505,0.26261
2,0.01029,26.34933,5,0.22498,0.37708,0.19135
2,0.01029,26.34933,6,0.16637,0.36914,0.10644
2,0.01029,26.34933,7,0.1177,0.35413,0.09806
2,0.01029,26.34933,8,0.07074,0.33841,0.09908
3,0.02456,26.04175,1,0.41291,0.0768,0.41384
3,0.02456,26.04175,2,0.39159,0.34054,0.36752
3,0.02456,26.04175,3,0.33939,0.39135,0.32026
3,0.02456,26.04175,4,0.27857,0.38193,0.26279
3,0.02456,26.04175,5,0.21805,0.37255,0.19158
3,0.02456,26.04175,6,0.15787,0.36322,0.10673
3,0.02456,26.04175,7,0.10802,0.3472,0.09825
3,0.02456,26.04175,8,0.05995,0.33054,0.09917
4,0.10747,23.51807,1,0.41169,0.0765,0.41389
4,0.10747,23.51807,2,0.37946,0.33755,0.36796
4,0.10747,23.51807,3,0.31761,0.38148,0.321
4,0.10747,23.51807,4,0.24755,0.36399,0.26383
4,0.10747,23.51807,5,0.17786,0.3466,0.19293
4,0.10747,23.51807,6,0.10856,0.32931,0.10841
4,0.10747,23.51807,7,0.05182,0.30756,0.09996
4,0.10747,23.51807,8,-0.00265,0.28553,0.09997
5,0.00708,26.41332,1,0.41317,0.07686,0.41384
5,0.00708,26.41332,2,0.39415,0.34117,0.36743
5,0.00708,26.41332,3,0.34398,0.39346,0.3201
5,0.00708,26.41332,4,0.28512,0.38576,0.26257
5,0.00708,26.41332,5,0.22654,0.3781,0.1913
5,0.00708,26.41332,6,0.16828,0.37048,0.10638
5,0.00708,26.41332,7,0.11988,0.3557,0.09801
5,0.00708,26.41332,8,0.07317,0.34018,0.09905
6,0.00555,26.44293,1,0.41319,0.07687,0.41383
6,0.00555,26.44293,2,0.39437,0.34123,0.36742
6,0.00555,26.44293,3,0.34438,0.39364,0.32009
6,0.00555,26.44293,4,0.28568,0.38609,0.26255
6,0.00555,26.44293,5,0.22728,0.37858,0.19127
6,0.00555,26.44293,6,0.16919,0.37111,0.10635
6,0.00555,26.44293,7,0.12091,0.35644,0.09799
6,0.00555,26.44293,8,0.07432,0.34103,0.09904
7,0.00015,26.54465,1,0.41327,0.07689,0.41383
7,0.00015,26.54465,2,0.39516,0.34142,0.36739
7,0.00015,26.54465,3,0.3458,0.39429,0.32004
7,0.00015,26.54465,4,0.28771,0.38728,0.26249
7,0.00015,26.54465,5,0.2299,0.3803,0.19119
7,0.00015,26.54465,6,0.17241,0.37336,0.10624
7,0.00015,26.54465,7,0.12458,0.35907,0.09792
7,0.00015,26.54465,8,0.07841,0.34402,0.09901
8,0.03919,25.68773,1,0.4127,0.07674,0.41385
8,0.03919,25.68773,2,0.38945,0.34002,0.3676
8,0.03919,25.68773,3,0.33554,0.3896,0.32039
8,0.03919,25.68773,4,0.27309,0.37873,0.26297
8,0.03919,25.68773,5,0.21096,0.36792,0.19182
8,0.03919,25.68773,6,0.14916,0.35717,0.10702
8,0.03919,25.68773,7,0.0981,0.34014,0.09849
8,0.03919,25.68773,8,0.0489,0.32251,0.09928
9,0.0085,26.38521,1,0.41315,0.07686,0.41384
9,0.0085,26.38521,2,0.39394,0.34112,0.36744
9,0.0085,26.38521,3,0.34361,0.39329,0.32012
9,0.0085,26.38521,4,0.28458,0.38545,0.26259
9,0.0085,26.38521,5,0.22585,0.37764,0.19132
9,0.0085,26.38521,6,0.16743,0.36989,0.10641
9,0.0085,26.38521,7,0.11891,0.35501,0.09803
9,0.0085,26.38521,8,0.0721,0.3394,0.09906
10,0.00015,26.54465,1,0.41327,0.07689,0.41383
10,0.00015,26.54465,2,0.39516,0.34142,0.36739
10,0.00015,26.54465,3,0.3458,0.39429,0.32004
10,0.00015,26.54465,4,0.28771,0.38728,0.26249
10,0.00015,26.54465,5,0.2299,0.3803,0.19119
10,0.00015,26.54465,6,0.17241,0.37336,0.10624
10,0.00015,26.54465,7,0.12458,0.35907,0.09792
10,0.00015,26.54465,8,0.07841,0.34402,0.09901
11,0.02475,26.03746,1,0.41291,0.0768,0.41385
11,0.02475,26.03746,2,0.39156,0.34054,0.36752
11,0.02475,26.03746,3,0.33934,0.39133,0.32026
11,0.02475,26.03746,4,0.2785,0.38188,0.26279
11,0.02475,26.03746,5,0.21796,0.37249,0.19158
11,0.02475,26.03746,6,0.15776,0.36314,0.10673
11,0.02475,26.03746,7,0.10789,0.34711,0.09825
11,0.02475,26.03746,8,0.05981,0.33043,0.09917
12,0.0931,24.04501,1,0.4119,0.07655,0.41388
12,0.0931,24.04501,2,0.38156,0.33807,0.36788
12,0.0931,24.04501,3,0.32139,0.38318,0.32087
12,0.0931,24.04501,4,0.25292,0.36707,0.26365
12,0.0931,24.04501,5,0.18482,0.35105,0.19269
12,0.0931,24.04501,6,0.1171,0.33513,0.10812
12,0.0931,24.04501,7,0.06156,0.31436,0.0996
12,0.0931,24.04501,8,0.00819,0.29324,0.0998
13,0.01759,26.19675,1,0.41301,0.07682,0.41384
13,0.01759,26.19675,2,0.39261,0.34079,0.36749
13,0.01759,26.19675,3,0.34122,0.39219,0.3202
13,0.01759,26.19675,4,0.28118,0.38345,0.2627
13,0.01759,26.19675,5,0.22144,0.37476,0.19147
13,0.01759,26.19675,6,0.16202,0.36611,0.10659
13,0.01759,26.19675,7,0.11275,0.35059,0.09816
13,0.01759,26.19675,8,0.06522,0.33438,0.09912
14,0.00015,26.54465,1,0.41327,0.07689,0.41383
14,0.00015,26.54465,2,0.39516,0.34142,0.36739
14,0.00015,26.54465,3,0.3458,0.39429,0.32004
14,0.00015,26.54465,4,0.28771,0.38728,0.26249
14,0.00015,26.54465,5,0.2299,0.3803,0.19119
14,0.00015,26.54465,6,0.17241,0.37336,0.10624
14,0.00015,26.54465,7,0.12458,0.35907,0.09792
14,0.00015,26.54465,8,0.07841,0.34402,0.09901
15,0.00273,26.4968,1,0.41323,0.07688,0.41383
15,0.00273,26.4968,2,0.39479,0.34133,0.36741
15,0.00273,26.4968,3,0.34512,0.39398,0.32006
15,0.00273,26.4968,4,0.28674,0.38671,0.26252
15,0.00273,26.4968,5,0.22865,0.37948,0.19123
15,0.00273,26.4968,6,0.17087,0.37229,0.10629
15,0.00273,26.4968,7,0.12283,0.35782,0.09796
15,0.00273,26.4968,8,0.07646,0.34259,0.09903
16,0.0442,25.55743,1,0.41262,0.07673,0.41386
16,0.0442,25.55743,2,0.38872,0.33984,0.36763
16,0.0442,25.55743,3,0.33423,0.389,0.32043
16,0.0442,25.55743,4,0.27122,0.37764,0.26304
16,0.0442,25.55743,5,0.20853,0.36634,0.1919
16,0.0442,25.55743,6,0.14618,0.35511,0.10713
16,0.0442,25.55743,7,0.0947,0.33772,0.09857
16,0.0442,25.55743,8,0.04512,0.31977,0.09932
17,0.06769,24.88525,1,0.41228,0.07664,0.41387
17,0.06769,24.88525,2,0.38528,0.33899,0.36775
17,0.06769,24.88525,3,0.32806,0.38619,0.32064
17,0.06769,24.88525,4,0.26243,0.37255,0.26333
17,0.06769,24.88525,5,0.19714,0.35897,0.19228
17,0.06769,24.88525,6,0.13221,0.34547,0.1076
17,0.06769,24.88525,7,0.07878,0.32646,0.09902
17,0.06769,24.88525,8,0.02738,0.30698,0.09953
18,0.05363,25.29961,1,0.41248,0.07669,0.41386
18,0.05363,25.29961,2,0.38734,0.3395,0.36768
18,0.05363,25.29961,3,0.33175,0.38787,0.32052
18,0.05363,25.29961,4,0.26769,0.37559,0.26315
18,0.05363,25.29961,5,0.20396,0.36338,0.19205
18,0.05363,25.29961,6,0.14058,0.35123,0.10732
18,0.05363,25.29961,7,0.08831,0.33319,0.09873
18,0.05363,25.29961,8,0.03799,0.31462,0.09939
19,0.00015,26.54465,1,0.41327,0.07689,0.41383
19,0.00015,26.54465,2,0.39516,0.34142,0.36739
19,0.00015,26.54465,3,0.3458,0.39429,0.32004
19,0.00015,26.54465,4,0.28771,0.38728,0.26249
19,0.00015,26.54465,5,0.2299,0.3803,0.19119
19,0.00015,26.54465,6,0.17241,0.37336,0.10624
19,0.00015,26.54465,7,0.12458,0.35907,0.09792
19,0.00015,26.54465,8,0.07841,0.34402,0.09901
20,0.00156,26.51858,1,0.41325,0.07688,0.41383
20,0.00156,26.51858,2,0.39496,0.34137,0.3674
20,0.00156,26.51858,3,0.34543,0.39412,0.32005
20,0.00156,26.51858,4,0.28718,0.38697,0.2625
20,0.00156,26.51858,5,0.22922,0.37985,0.19121
20,0.00156,26.51858,6,0.17156,0.37277,0.10627
20,0.00156,26.51858,7,0.12362,0.35838,0.09794
20,0.00156,26.51858,8,0.07734,0.34324,0.09902
