particle,elasticity,weight,frame,x,y,z
1,0.62498,10.93123,1,0.24011,-0.3608,0.3259
1,0.62498,10.93123,2,0.29438,-0.30978,0.29545
1,0.62498,10.93123,3,0.34601,-0.21611,0.25225
2,0.05834,11.90984,1,0.24011,-0.3608,0.3259
2,0.05834,11.90984,2,0.29442,-0.38366,0.29543
2,0.05834,11.90984,3,0.34619,-0.37261,0.25214
3,0.89453,10.27542,1,0.24011,-0.3608,0.3259
3,0.89453,10.27542,2,0.29435,-0.2747,0.29546
3,0.89453,10.27542,3,0.34589,-0.14196,0.25232
4,0.0726,11.89189,1,0.24011,-0.3608,0.3259
4,0.0726,11.89189,2,0.29442,-0.3818,0.29543
4,0.0726,11.89189,3,0.34618,-0.36866,0.25214
5,0.26575,11.61473,1,0.24011,-0.3608,0.3259
5,0.26575,11.61473,2,0.29441,-0.3566,0.29543
5,0.26575,11.61473,3,0.34614,-0.31524,0.25217
6,0.85073,10.39029,1,0.24011,-0.3608,0.3259
6,0.85073,10.39029,2,0.29436,-0.2804,0.29546
6,0.85073,10.39029,3,0.34591,-0.15399,0.25231
7,0.13749,11.80584,1,0.24011,-0.3608,0.3259
7,0.13749,11.80584,2,0.29441,-0.37333,0.29543
7,0.13749,11.80584,3,0.34617,-0.35071,0.25215
8,0.55514,11.0812,1,0.24011,-0.3608,0.3259
8,0.55514,11.0812,2,0.29438,-0.31888,0.29544
8,0.55514,11.0812,3,0.34604,-0.23536,0.25223
9,0.39888,11.38689,1,0.24011,-0.3608,0.3259
9,0.39888,11.38689,2,0.2944,-0.33924,0.29544
9,0.39888,11.38689,3,0.3461,-0.27847,0.25219
10,0.0488,11.92166,1,0.24011,-0.3608,0.3259
10,0.0488,11.92166,2,0.29442,-0.38491,0.29543
10,0.0488,11.92166,3,0.34619,-0.37525,0.25214
11,0.54645,11.09927,1,0.24011,-0.3608,0.3259
11,0.54645,11.09927,2,0.29439,-0.32001,0.29544
11,0.54645,11.09927,3,0.34604,-0.23775,0.25223
12,0.82592,10.45394,1,0.24011,-0.3608,0.3259
12,0.82592,10.45394,2,0.29436,-0.28363,0.29546
12,0.82592,10.45394,3,0.34592,-0.16081,0.2523
13,0.58087,11.0269,1,0.24011,-0.3608,0.3259
13,0.58087,11.0269,2,0.29438,-0.31553,0.29544
13,0.58087,11.0269,3,0.34603,-0.22826,0.25224
14,0.15728,11.77819,1,0.24011,-0.3608,0.3259
14,0.15728,11.77819,2,0.29441,-0.37075,0.29543
14,0.15728,11.77819,3,0.34617,-0.34523,0.25215
15,0.11036,11.84269,1,0.24011,-0.3608,0.3259
15,0.11036,11.84269,2,0.29441,-0.37688,0.29543
15,0.11036,11.84269,3,0.34618,-0.35821,0.25215
16,0.36217,11.45271,1,0.24011,-0.3608,0.3259
16,0.36217,11.45271,2,0.2944,-0.34403,0.29543
16,0.36217,11.45271,3,0.34611,-0.2886,0.25219
17,0.24751,11.64362,1,0.24011,-0.3608,0.3259
17,0.24751,11.64362,2,0.29441,-0.35898,0.29543
17,0.24751,11.64362,3,0.34615,-0.32028,0.25216
18,0.4652,11.26218,1,0.24011,-0.3608,0.3259
18,0.4652,11.26218,2,0.29439,-0.3306,0.29544
18,0.4652,11.26218,3,0.34608,-0.26016,0.25221
19,0.14633,11.79357,1,0.24011,-0.3608,0.3259
19,0.14633,11.79357,2,0.29441,-0.37218,0.29543
19,0.14633,11.79357,3,0.34617,-0.34826,0.25215
20,0.34864,11.47639,1,0.24011,-0.3608,0.3259
20,0.34864,11.47639,2,0.2944,-0.34579,0.29543
20,0.34864,11.47639,3,0.34612,-0.29234,0.25218
