particle,elasticity,weight,frame,x,y,z
1,0.00391,11.90629,1,0.26278,-0.23655,0.43722
1,0.00391,11.90629,2,0.41,-0.32109,0.1414
1,0.00391,11.90629,3,0.34316,-0.37684,0.0908
1,0.00391,11.90629,4,0.26882,-0.39001,0.1007
1,0.00391,11.90629,5,0.19607,-0.39001,0.09998
1,0.00391,11.90629,6,0.12423,-0.39001,0.09998
1,0.00391,11.90629,7,0.05397,-0.39001,0.09998
1,0.00391,11.90629,8,-0.01518,-0.39001,0.09998
1,0.00391,11.90629,9,-0.08339,-0.39,0.09998
1,0.00391,11.90629,10,-0.15067,-0.39,0.09998
1,0.00391,11.90629,11,-0.21705,-0.39,0.09998
1,0.00391,11.90629,12,-0.28256,-0.39,0.09998
1,0.00391,11.90629,13,-0.34723,-0.39,0.09998
1,0.00391,11.90629,14,-0.39001,-0.38681,0.10315
1,0.00391,11.90629,15,-0.39001,-0.37719,0.10333
2,0.00114,12.35023,1,0.26278,-0.23655,0.43722
2,0.00114,12.35023,2,0.41028,-0.32111,0.14133
2,0.00114,12.35023,3,0.3439,-0.37688,0.09072
2,0.00114,12.35023,4,0.26992,-0.39001,0.10071
2,0.00114,12.35023,5,0.19752,-0.39001,0.09998
2,0.00114,12.35023,6,0.12602,-0.39001,0.09998
2,0.00114,12.35023,7,0.05609,-0.39001,0.09998
2,0.00114,12.35023,8,-0.01274,-0.39001,0.09998
2,0.00114,12.35023,9,-0.08063,-0.39,0.09998
2,0.00114,12.35023,10,-0.1476,-0.39,0.09998
2,0.00114,12.35023,11,-0.21368,-0.39,0.09998
2,0.00114,12.35023,12,-0.2789,-0.39,0.09998
2,0.00114,12.35023,13,-0.34328,-0.39,0.09998
2,0.00114,12.35023,14,-0.39234,-0.3878,0.10236
2,0.00114,12.35023,15,-0.3903,-0.37792,0.10443
3,0.00158,12.25314,1,0.26278,-0.23655,0.43722
3,0.00158,12.25314,2,0.41024,-0.3211,0.14134
3,0.00158,12.25314,3,0.34378,-0.37687,0.09073
3,0.00158,12.25314,4,0.26975,-0.39001,0.10071
3,0.00158,12.25314,5,0.19729,-0.39001,0.09998
3,0.00158,12.25314,6,0.12574,-0.39001,0.09998
3,0.00158,12.25314,7,0.05576,-0.39001,0.09998
3,0.00158,12.25314,8,-0.01313,-0.39001,0.09998
3,0.00158,12.25314,9,-0.08107,-0.39,0.09998
3,0.00158,12.25314,10,-0.14809,-0.39,0.09998
3,0.00158,12.25314,11,-0.21422,-0.39,0.09998
3,0.00158,12.25314,12,-0.27948,-0.39,0.09998
3,0.00158,12.25314,13,-0.34391,-0.39,0.09998
3,0.00158,12.25314,14,-0.39289,-0.38779,0.10238
3,0.00158,12.25314,15,-0.39036,-0.37783,0.10456
4,0.00235,12.19282,1,0.26278,-0.23655,0.43722
4,0.00235,12.19282,2,0.41016,-0.3211,0.14136
4,0.00235,12.19282,3,0.34358,-0.37686,0.09076
4,0.00235,12.19282,4,0.26944,-0.39001,0.1007
4,0.00235,12.19282,5,0.19689,-0.39001,0.09998
4,0.00235,12.19282,6,0.12524,-0.39001,0.09998
4,0.00235,12.19282,7,0.05517,-0.39001,0.09998
4,0.00235,12.19282,8,-0.01381,-0.39001,0.09998
4,0.00235,12.19282,9,-0.08183,-0.39,0.09998
4,0.00235,12.19282,10,-0.14894,-0.39,0.09998
4,0.00235,12.19282,11,-0.21515,-0.39,0.09998
4,0.00235,12.19282,12,-0.2805,-0.39,0.09998
4,0.00235,12.19282,13,-0.34501,-0.39,0.09998
4,0.00235,12.19282,14,-0.39001,-0.38719,0.10269
4,0.00235,12.19282,15,-0.39001,-0.37766,0.10289
5,0.00566,11.52476,1,0.26278,-0.23655,0.43722
5,0.00566,11.52476,2,0.40983,-0.32107,0.14144
5,0.00566,11.52476,3,0.3427,-0.37682,0.09086
5,0.00566,11.52476,4,0.26812,-0.39001,0.1007
5,0.00566,11.52476,5,0.19516,-0.39001,0.09999
5,0.00566,11.52476,6,0.1231,-0.39001,0.09998
5,0.00566,11.52476,7,0.05263,-0.39001,0.09998
5,0.00566,11.52476,8,-0.01673,-0.39001,0.09998
5,0.00566,11.52476,9,-0.08513,-0.39,0.09998
5,0.00566,11.52476,10,-0.1526,-0.39,0.09998
5,0.00566,11.52476,11,-0.21918,-0.39,0.09998
5,0.00566,11.52476,12,-0.28487,-0.39,0.09998
5,0.00566,11.52476,13,-0.34972,-0.39,0.09998
5,0.00566,11.52476,14,-0.39184,-0.38668,0.10332
5,0.00566,11.52476,15,-0.38987,-0.37674,0.10393
6,0.00391,11.90629,1,0.26278,-0.23655,0.43722
6,0.00391,11.90629,2,0.41,-0.32109,0.1414
6,0.00391,11.90629,3,0.34316,-0.37684,0.0908
6,0.00391,11.90629,4,0.26882,-0.39001,0.1007
6,0.00391,11.90629,5,0.19607,-0.39001,0.09998
6,0.00391,11.90629,6,0.12423,-0.39001,0.09998
6,0.00391,11.90629,7,0.05397,-0.39001,0.09998
6,0.00391,11.90629,8,-0.01518,-0.39001,0.09998
6,0.00391,11.90629,9,-0.08339,-0.39,0.09998
6,0.00391,11.90629,10,-0.15067,-0.39,0.09998
6,0.00391,11.90629,11,-0.21705,-0.39,0.09998
6,0.00391,11.90629,12,-0.28256,-0.39,0.09998
6,0.00391,11.90629,13,-0.34723,-0.39,0.09998
6,0.00391,11.90629,14,-0.39001,-0.38681,0.10315
6,0.00391,11.90629,15,-0.39001,-0.37719,0.10333
7,0.00571,11.51453,1,0.26278,-0.23655,0.43722
7,0.00571,11.51453,2,0.40982,-0.32107,0.14144
7,0.00571,11.51453,3,0.34269,-0.37682,0.09086
7,0.00571,11.51453,4,0.2681,-0.39001,0.1007
7,0.00571,11.51453,5,0.19514,-0.39001,0.09999
7,0.00571,11.51453,6,0.12307,-0.39001,0.09998
7,0.00571,11.51453,7,0.0526,-0.39001,0.09998
7,0.00571,11.51453,8,-0.01677,-0.39001,0.09998
7,0.00571,11.51453,9,-0.08518,-0.39,0.09998
7,0.00571,11.51453,10,-0.15266,-0.39,0.09998
7,0.00571,11.51453,11,-0.21923,-0.39,0.09998
7,0.00571,11.51453,12,-0.28493,-0.39,0.09998
7,0.00571,11.51453,13,-0.34979,-0.39,0.09998
7,0.00571,11.51453,14,-0.39189,-0.38668,0.10332
7,0.00571,11.51453,15,-0.38987,-0.37673,0.10394
8,0.00987,10.74092,1,0.26278,-0.23655,0.43722
8,0.00987,10.74092,2,0.40941,-0.32105,0.14154
8,0.00987,10.74092,3,0.34157,-0.37678,0.09103
8,0.00987,10.74092,4,0.26643,-0.39001,0.1007
8,0.00987,10.74092,5,0.19294,-0.39001,0.09999
8,0.00987,10.74092,6,0.12036,-0.39001,0.09998
8,0.00987,10.74092,7,0.04939,-0.39001,0.09998
8,0.00987,10.74092,8,-0.02046,-0.39001,0.09998
8,0.00987,10.74092,9,-0.08934,-0.39,0.09998
8,0.00987,10.74092,10,-0.15728,-0.39,0.09998
8,0.00987,10.74092,11,-0.22431,-0.39,0.09998
8,0.00987,10.74092,12,-0.29046,-0.39,0.09998
8,0.00987,10.74092,13,-0.35574,-0.39,0.09998
8,0.00987,10.74092,14,-0.39098,-0.38558,0.10408
8,0.00987,10.74092,15,-0.38948,-0.37563,0.10314
9,0.00445,11.79256,1,0.26278,-0.23655,0.43722
9,0.00445,11.79256,2,0.40995,-0.32108,0.14141
9,0.00445,11.79256,3,0.34302,-0.37683,0.09081
9,0.00445,11.79256,4,0.2686,-0.39001,0.1007
9,0.00445,11.79256,5,0.19579,-0.39001,0.09998
9,0.00445,11.79256,6,0.12388,-0.39001,0.09998
9,0.00445,11.79256,7,0.05356,-0.39001,0.09998
9,0.00445,11.79256,8,-0.01566,-0.39001,0.09998
9,0.00445,11.79256,9,-0.08392,-0.39,0.09998
9,0.00445,11.79256,10,-0.15126,-0.39,0.09998
9,0.00445,11.79256,11,-0.2177,-0.39,0.09998
9,0.00445,11.79256,12,-0.28327,-0.39,0.09998
9,0.00445,11.79256,13,-0.348,-0.39,0.09998
9,0.00445,11.79256,14,-0.39048,-0.38676,0.10322
9,0.00445,11.79256,15,-0.38984,-0.37703,0.10353
10,0.00419,11.84886,1,0.26278,-0.23655,0.43722
10,0.00419,11.84886,2,0.40997,-0.32108,0.14141
10,0.00419,11.84886,3,0.34309,-0.37684,0.09081
10,0.00419,11.84886,4,0.26871,-0.39001,0.1007
10,0.00419,11.84886,5,0.19593,-0.39001,0.09998
10,0.00419,11.84886,6,0.12405,-0.39001,0.09998
10,0.00419,11.84886,7,0.05376,-0.39001,0.09998
10,0.00419,11.84886,8,-0.01543,-0.39001,0.09998
10,0.00419,11.84886,9,-0.08367,-0.39,0.09998
10,0.00419,11.84886,10,-0.15098,-0.39,0.09998
10,0.00419,11.84886,11,-0.21739,-0.39,0.09998
10,0.00419,11.84886,12,-0.28293,-0.39,0.09998
10,0.00419,11.84886,13,-0.34763,-0.39,0.09998
10,0.00419,11.84886,14,-0.39019,-0.38677,0.1032
10,0.00419,11.84886,15,-0.38984,-0.37709,0.10345
11,0.00391,11.90629,1,0.26278,-0.23655,0.43722
11,0.00391,11.90629,2,0.41,-0.32109,0.1414
11,0.00391,11.90629,3,0.34316,-0.37684,0.0908
11,0.00391,11.90629,4,0.26882,-0.39001,0.1007
11,0.00391,11.90629,5,0.19607,-0.39001,0.09998
11,0.00391,11.90629,6,0.12423,-0.39001,0.09998
11,0.00391,11.90629,7,0.05397,-0.39001,0.09998
11,0.00391,11.90629,8,-0.01518,-0.39001,0.09998
11,0.00391,11.90629,9,-0.08339,-0.39,0.09998
11,0.00391,11.90629,10,-0.15067,-0.39,0.09998
11,0.00391,11.90629,11,-0.21705,-0.39,0.09998
11,0.00391,11.90629,12,-0.28256,-0.39,0.09998
