particle,elasticity,weight,frame,x,y,z
1,0.43825,145.31514,1,-0.00208,-0.30328,0.82794
1,0.43825,145.31514,2,-0.19339,-0.31074,0.87688
1,0.43825,145.31514,3,-0.39597,-0.38833,0.86979
1,0.43825,145.31514,4,-0.36079,-0.40367,0.75948
1,0.43825,145.31514,5,-0.37396,-0.38072,0.69088
1,0.43825,145.31514,6,-0.32457,-0.40907,0.62167
1,0.43825,145.31514,7,-0.19479,-0.38029,0.4633
1,0.43825,145.31514,8,-0.09426,-0.37089,0.42883
1,0.43825,145.31514,9,0.036,-0.3879,0.36073
1,0.43825,145.31514,10,0.04671,-0.31823,0.22121
1,0.43825,145.31514,11,0.08217,-0.31365,0.11378
1,0.43825,145.31514,12,0.27145,-0.26883,0.16685
1,0.43825,145.31514,13,0.39016,-0.21962,0.13769
1,0.43825,145.31514,14,0.34779,-0.23406,0.18409
1,0.43825,145.31514,15,0.38771,-0.23402,0.15531
1,0.43825,145.31514,16,0.36042,-0.23215,0.1857
2,0.56377,143.44369,1,-0.00208,-0.30328,0.82794
2,0.56377,143.44369,2,-0.19236,-0.31057,0.8727
2,0.56377,143.44369,3,-0.39195,-0.38819,0.85759
2,0.56377,143.44369,4,-0.34892,-0.40368,0.74921
2,0.56377,143.44369,5,-0.36221,-0.38074,0.68073
2,0.56377,143.44369,6,-0.31304,-0.40908,0.61158
2,0.56377,143.44369,7,-0.18338,-0.38032,0.45334
2,0.56377,143.44369,8,-0.08296,-0.37095,0.41901
2,0.56377,143.44369,9,0.04718,-0.38798,0.35107
2,0.56377,143.44369,10,0.05776,-0.31833,0.21171
2,0.56377,143.44369,11,0.2062,-0.39446,0.1169
2,0.56377,143.44369,12,0.31228,-0.33689,0.1197
2,0.56377,143.44369,13,0.35326,-0.26146,0.11785
2,0.56377,143.44369,14,0.3861,-0.24721,0.10959
2,0.56377,143.44369,15,0.35941,-0.22179,0.17551
2,0.56377,143.44369,16,0.39678,-0.1822,0.22232
3,0.56377,143.44369,1,-0.00208,-0.30328,0.82794
3,0.56377,143.44369,2,-0.19236,-0.31057,0.8727
3,0.56377,143.44369,3,-0.39195,-0.38819,0.85759
3,0.56377,143.44369,4,-0.34892,-0.40368,0.74921
3,0.56377,143.44369,5,-0.36221,-0.38074,0.68073
3,0.56377,143.44369,6,-0.31304,-0.40908,0.61158
3,0.56377,143.44369,7,-0.18338,-0.38032,0.45334
3,0.56377,143.44369,8,-0.08296,-0.37095,0.41901
3,0.56377,143.44369,9,0.04718,-0.38798,0.35107
3,0.56377,143.44369,10,0.05776,-0.31833,0.21171
3,0.56377,143.44369,11,0.2062,-0.39446,0.1169
3,0.56377,143.44369,12,0.31228,-0.33689,0.1197
3,0.56377,143.44369,13,0.35326,-0.26146,0.11785
3,0.56377,143.44369,14,0.3861,-0.24721,0.10959
3,0.56377,143.44369,15,0.35941,-0.22179,0.17551
3,0.56377,143.44369,16,0.39678,-0.1822,0.22232
4,0.56377,143.44369,1,-0.00208,-0.30328,0.82794
4,0.56377,143.44369,2,-0.19236,-0.31057,0.8727
4,0.56377,143.44369,3,-0.39195,-0.38819,0.85759
4,0.56377,143.44369,4,-0.34892,-0.40368,0.74921
4,0.56377,143.44369,5,-0.36221,-0.38074,0.68073
