particle,elasticity,weight,frame,x,y,z
1,0.51223,99.63724,1,0.42016,-0.39431,0.86904
1,0.51223,99.63724,2,0.42234,-0.32334,0.87699
1,0.51223,99.63724,3,0.42315,-0.25301,0.87116
1,0.51223,99.63724,4,0.41669,-0.18479,0.85176
1,0.51223,99.63724,5,0.40901,-0.11718,0.81874
1,0.51223,99.63724,6,0.40136,-0.04987,0.77212
1,0.51223,99.63724,7,0.39376,0.01709,0.71196
1,0.51223,99.63724,8,0.38619,0.08371,0.63835
1,0.51223,99.63724,9,0.37867,0.14995,0.55141
1,0.51223,99.63724,10,0.37119,0.21579,0.45123
1,0.51223,99.63724,11,0.36376,0.28121,0.33794
1,0.51223,99.63724,12,0.35638,0.34617,0.21169
1,0.51223,99.63724,13,0.34905,0.41066,0.07261
1,0.51223,99.63724,14,0.34761,0.43197,0.04844
1,0.51223,99.63724,15,0.34008,0.41534,0.05081
1,0.51223,99.63724,16,0.33285,0.40098,0.04907
1,0.51223,99.63724,17,0.32711,0.38953,0.04851
1,0.51223,99.63724,18,0.32282,0.3807,0.04808
1,0.51223,99.63724,19,0.32003,0.37455,0.0479
1,0.51223,99.63724,20,0.31881,0.37126,0.04857
1,0.51223,99.63724,21,0.31846,0.3706,0.04908
1,0.51223,99.63724,22,0.31855,0.37055,0.04956
1,0.51223,99.63724,23,0.31859,0.37053,0.04978
1,0.51223,99.63724,24,0.31861,0.37052,0.04989
1,0.51223,99.63724,25,0.31862,0.37051,0.04994
1,0.51223,99.63724,26,0.31863,0.37051,0.04996
1,0.51223,99.63724,27,0.31863,0.37051,0.04998
1,0.51223,99.63724,28,0.31863,0.37051,0.04998
1,0.51223,99.63724,29,0.31863,0.37051,0.04998
1,0.51223,99.63724,30,0.31863,0.37051,0.04998
2,0.50494,101.08802,1,0.42026,-0.39477,0.8691
2,0.50494,101.08802,2,0.42266,-0.32484,0.8772
2,0.50494,101.08802,3,0.42364,-0.25556,0.87151
2,0.50494,101.08802,4,0.41708,-0.18845,0.85225
2,0.50494,101.08802,5,0.40924,-0.12194,0.81939
2,0.50494,101.08802,6,0.40143,-0.05575,0.77291
2,0.50494,101.08802,7,0.39365,0.01012,0.71289
2,0.50494,101.08802,8,0.38592,0.07565,0.63943
2,0.50494,101.08802,9,0.37823,0.14081,0.55261
2,0.50494,101.08802,10,0.37059,0.20558,0.45257
2,0.50494,101.08802,11,0.36299,0.26993,0.33941
2,0.50494,101.08802,12,0.35545,0.33384,0.21328
2,0.50494,101.08802,13,0.34797,0.39728,0.07433
2,0.50494,101.08802,14,0.35109,0.43363,0.0648
