particle,elasticity,weight,frame,x,y,z
1,0.9599,400.68398,1,0.12897,0.08026,0.89149
1,0.9599,400.68398,2,0.11839,0.04668,0.80593
1,0.9599,400.68398,3,0.05744,-0.00412,0.75116
1,0.9599,400.68398,4,-0.05031,-0.02391,0.66274
1,0.9599,400.68398,5,-0.03693,-0.07556,0.44787
1,0.9599,400.68398,6,-0.14045,-0.10121,0.34328
1,0.9599,400.68398,7,-0.0829,-0.09431,0.14693
1,0.9599,400.68398,8,-0.09706,-0.1473,0.09813
1,0.9599,400.68398,9,-0.13034,-0.14498,0.17172
1,0.9599,400.68398,10,-0.13576,-0.10695,0.21588
1,0.9599,400.68398,11,-0.16783,-0.08637,0.21246
1,0.9599,400.68398,12,-0.13416,-0.07654,0.27425
1,0.9599,400.68398,13,-0.05881,-0.04103,0.29603
1,0.9599,400.68398,14,-0.09765,-0.10245,0.37046
1,0.9599,400.68398,15,-0.02842,-0.08371,0.37438
1,0.9599,400.68398,16,-0.13996,0.01574,0.41049
1,0.9599,400.68398,17,-0.11382,-0.00017,0.40253
1,0.9599,400.68398,18,-0.14582,-0.05668,0.39984
1,0.9599,400.68398,19,-0.07543,-0.05394,0.36085
1,0.9599,400.68398,20,-0.11797,0.03578,0.35286
1,0.9599,400.68398,21,-0.06942,-0.02462,0.29702
1,0.9599,400.68398,22,0.03923,-0.04158,0.22338
1,0.9599,400.68398,23,0.03224,0.05416,0.16793
1,0.9599,400.68398,24,-0.03755,0.06461,0.10429
1,0.9599,400.68398,25,-0.02921,0.15183,0.13793
1,0.9599,400.68398,26,0.07854,0.1936,0.11605
1,0.9599,400.68398,27,-0.00604,0.14535,0.0745
1,0.9599,400.68398,28,0.0049,0.10284,0.10071
1,0.9599,400.68398,29,-0.09213,0.04901,0.07777
1,0.9599,400.68398,30,-0.06742,0.05185,0.07292
1,0.9599,400.68398,31,-0.03035,0.01185,0.07211
1,0.9599,400.68398,32,0.0255,0.06704,0.08294
1,0.9599,400.68398,33,-0.0489,0.123,0.1059
1,0.9599,400.68398,34,-0.07849,-0.04749,0.09041
1,0.9599,400.68398,35,-0.04452,0.00725,0.09813
1,0.9599,400.68398,36,-0.08059,-0.03355,0.08365
1,0.9599,400.68398,37,-0.16087,-0.01724,0.08532
1,0.9599,400.68398,38,-0.20751,-0.01816,0.08693
1,0.9599,400.68398,39,-0.14365,-0.00669,0.11924
1,0.9599,400.68398,40,-0.20563,0.02855,0.13868
1,0.9599,400.68398,41,-0.22258,-0.00326,0.11254
1,0.9599,400.68398,42,-0.12564,0.03158,0.09923
1,0.9599,400.68398,43,-0.20444,0.01138,0.08016
2,0.77719,388.9983,1,0.12897,0.08026,0.89393
2,0.77719,388.9983,2,0.11836,0.04666,0.82779
2,0.77719,388.9983,3,0.05736,-0.00416,0.77276
2,0.77719,388.9983,4,-0.05044,-0.02399,0.68407
2,0.77719,388.9983,5,-0.03711,-0.07566,0.4689
2,0.77719,388.9983,6,-0.14069,-0.10134,0.364
2,0.77719,388.9983,7,-0.08318,-0.09446,0.16733
2,0.77719,388.9983,8,-0.10145,-0.14969,0.0821
2,0.77719,388.9983,9,-0.13062,-0.14513,0.15985
2,0.77719,388.9983,10,-0.13605,-0.10711,0.20411
2,0.77719,388.9983,11,-0.16814,-0.08653,0.20078
2,0.77719,388.9983,12,-0.13447,-0.07671,0.26265
2,0.77719,388.9983,13,-0.05914,-0.0412,0.28449
2,0.77719,388.9983,14,-0.09799,-0.10263,0.35898
