particle,elasticity,weight,frame,x,y,z
1,0.7505,558.32947,1,-0.22392,0.14849,0.43775
1,0.7505,558.32947,2,-0.33565,-0.05731,0.68948
1,0.7505,558.32947,3,-0.27091,-0.27723,0.87
1,0.7505,558.32947,4,-0.26249,-0.32299,0.83665
1,0.7505,558.32947,5,-0.17119,-0.37508,0.74235
1,0.7505,558.32947,6,-0.00591,-0.33897,0.77001
1,0.7505,558.32947,7,0.14812,-0.34714,0.64579
1,0.7505,558.32947,8,0.18637,-0.35342,0.48874
1,0.7505,558.32947,9,0.31984,-0.17347,0.37653
1,0.7505,558.32947,10,0.38743,-0.15928,0.22794
1,0.7505,558.32947,11,0.30009,-0.0779,0.17887
1,0.7505,558.32947,12,0.40437,-0.04144,0.11927
1,0.7505,558.32947,13,0.33299,0.0523,0.23305
1,0.7505,558.32947,14,0.27694,0.06934,0.21728
1,0.7505,558.32947,15,0.231,0.21496,0.18282
1,0.7505,558.32947,16,0.09161,0.17715,0.20775
1,0.7505,558.32947,17,0.01293,0.22195,0.25517
1,0.7505,558.32947,18,-0.11024,0.2489,0.35001
1,0.7505,558.32947,19,-0.16457,0.28198,0.3438
1,0.7505,558.32947,20,-0.2065,0.30499,0.42207
1,0.7505,558.32947,21,-0.27395,0.38346,0.41125
1,0.7505,558.32947,22,-0.28003,0.34137,0.38192
1,0.7505,558.32947,23,-0.2867,0.36545,0.39702
1,0.7505,558.32947,24,-0.32326,0.38092,0.44736
1,0.7505,558.32947,25,-0.37011,0.32096,0.51843
1,0.7505,558.32947,26,-0.36647,0.29044,0.46447
1,0.7505,558.32947,27,-0.33336,0.32064,0.38052
1,0.7505,558.32947,28,-0.34977,0.28589,0.35135
1,0.7505,558.32947,29,-0.38787,0.32065,0.31186
1,0.7505,558.32947,30,-0.31385,0.27119,0.20889
1,0.7505,558.32947,31,-0.26718,0.18195,0.15307
1,0.7505,558.32947,32,-0.20778,0.17143,0.10609
1,0.7505,558.32947,33,-0.18329,0.12517,0.13163
1,0.7505,558.32947,34,-0.18319,0.08786,0.15088
1,0.7505,558.32947,35,-0.15914,0.09618,0.08283
1,0.7505,558.32947,36,-0.11781,0.09881,0.12282
1,0.7505,558.32947,37,-0.119,0.09,0.1915
1,0.7505,558.32947,38,-0.14742,0.01218,0.26666
1,0.7505,558.32947,39,-0.16837,0.02863,0.15555
1,0.7505,558.32947,40,-0.12573,0.08277,0.18672
1,0.7505,558.32947,41,-0.14539,0.07944,0.13856
1,0.7505,558.32947,42,-0.17653,0.07648,0.11142
1,0.7505,558.32947,43,-0.15796,0.05692,0.18077
1,0.7505,558.32947,44,-0.16316,0.05554,0.19116
1,0.7505,558.32947,45,-0.27031,0.0571,0.16331
1,0.7505,558.32947,46,-0.24261,0.0387,0.15329
1,0.7505,558.32947,47,-0.24206,0.04082,0.10413
1,0.7505,558.32947,48,-0.2512,0.0091,0.07993
1,0.7505,558.32947,49,-0.19381,-0.01971,0.08907
1,0.7505,558.32947,50,-0.14966,0.03357,0.12654
1,0.7505,558.32947,51,-0.14098,0.06777,0.09183
1,0.7505,558.32947,52,-0.18619,0.09729,0.15908
1,0.7505,558.32947,53,-0.16274,0.05139,0.09922
1,0.7505,558.32947,54,-0.2812,0.10194,0.08643
1,0.7505,558.32947,55,-0.20189,0.03936,0.11028
1,0.7505,558.32947,56,-0.18399,0.09454,0.0767
1,0.7505,558.32947,57,-0.19044,0.08177,0.08448
1,0.7505,558.32947,58,-0.23478,0.16415,0.08402
1,0.7505,558.32947,59,-0.20439,0.23122,0.07398
1,0.7505,558.32947,60,-0.26087,0.14757,0.16791
1,0.7505,558.32947,61,-0.20736,0.14496,0.17563
2,0.83235,558.98134,1,-0.22392,0.14849,0.43775
2,0.83235,558.98134,2,-0.32802,-0.05731,0.68948
2,0.83235,558.98134,3,-0.25736,-0.27719,0.86994
2,0.83235,558.98134,4,-0.25211,-0.32292,0.83079
2,0.83235,558.98134,5,-0.16275,-0.37336,0.73567
2,0.83235,558.98134,6,0.00054,-0.33409,0.76491
2,0.83235,558.98134,7,0.15447,-0.34232,0.64077
2,0.83235,558.98134,8,0.19261,-0.34866,0.48382
2,0.83235,558.98134,9,0.32597,-0.16878,0.37171
2,0.83235,558.98134,10,0.39145,-0.15471,0.22324
2,0.83235,558.98134,11,0.2882,-0.07385,0.17449
2,0.83235,558.98134,12,0.39983,-0.03749,0.12107
2,0.83235,558.98134,13,0.32939,0.05583,0.24443
2,0.83235,558.98134,14,0.27339,0.07283,0.22857
