particle,elasticity,weight,frame,x,y,z
1,0.22042,158.93651,1,0.08709,-0.20172,0.33396
1,0.22042,158.93651,2,-0.0279,-0.38817,0.45101
1,0.22042,158.93651,3,-0.17531,-0.39207,0.51317
1,0.22042,158.93651,4,-0.27281,-0.33442,0.58745
1,0.22042,158.93651,5,-0.32506,-0.31555,0.55162
1,0.22042,158.93651,6,-0.38653,-0.22031,0.5224
1,0.22042,158.93651,7,-0.40014,-0.12788,0.51661
1,0.22042,158.93651,8,-0.4091,-0.1211,0.54376
1,0.22042,158.93651,9,-0.34073,0.06655,0.4681
1,0.22042,158.93651,10,-0.27666,0.10319,0.40943
1,0.22042,158.93651,11,-0.18367,0.06621,0.32424
1,0.22042,158.93651,12,-0.09196,0.19772,0.25805
1,0.22042,158.93651,13,-0.11867,0.29971,0.15871
1,0.22042,158.93651,14,-0.08441,0.39117,0.12903
1,0.22042,158.93651,15,-0.03688,0.39481,0.10226
1,0.22042,158.93651,16,-0.00353,0.29108,0.09999
1,0.22042,158.93651,17,0.0708,0.33997,0.07466
2,0.22042,158.93651,1,0.08709,-0.20172,0.33396
2,0.22042,158.93651,2,-0.0279,-0.38817,0.45101
2,0.22042,158.93651,3,-0.17531,-0.39207,0.51317
2,0.22042,158.93651,4,-0.27281,-0.33442,0.58745
2,0.22042,158.93651,5,-0.32506,-0.31555,0.55162
2,0.22042,158.93651,6,-0.38653,-0.22031,0.5224
2,0.22042,158.93651,7,-0.40014,-0.12788,0.51661
2,0.22042,158.93651,8,-0.4091,-0.1211,0.54376
2,0.22042,158.93651,9,-0.34073,0.06655,0.4681
2,0.22042,158.93651,10,-0.27666,0.10319,0.40943
2,0.22042,158.93651,11,-0.18367,0.06621,0.32424
2,0.22042,158.93651,12,-0.09196,0.19772,0.25805
2,0.22042,158.93651,13,-0.11867,0.29971,0.15871
2,0.22042,158.93651,14,-0.08441,0.39117,0.12903
2,0.22042,158.93651,15,-0.03688,0.39481,0.10226
2,0.22042,158.93651,16,-0.00353,0.29108,0.09999
2,0.22042,158.93651,17,0.0708,0.33997,0.07466
3,0.2746,153.77485,1,0.08709,-0.20172,0.33396
3,0.2746,153.77485,2,-0.0279,-0.38662,0.45101
3,0.2746,153.77485,3,-0.1753,-0.38512,0.51317
3,0.2746,153.77485,4,-0.2728,-0.32753,0.58744
3,0.2746,153.77485,5,-0.32503,-0.30872,0.55162
3,0.2746,153.77485,6,-0.38234,-0.21546,0.52239
3,0.2746,153.77485,7,-0.39599,-0.12308,0.5166
3,0.2746,153.77485,8,-0.40499,-0.11633,0.54376
3,0.2746,153.77485,9,-0.33665,0.07127,0.46811
3,0.2746,153.77485,10,-0.27261,0.10787,0.40944
3,0.2746,153.77485,11,-0.17965,0.07086,0.32427
3,0.2746,153.77485,12,-0.08797,0.20233,0.25808
3,0.2746,153.77485,13,-0.11472,0.30428,0.15875
3,0.2746,153.77485,14,-0.08062,0.38889,0.13078
3,0.2746,153.77485,15,-0.03116,0.36693,0.1024
3,0.2746,153.77485,16,0.09808,0.42041,0.09999
3,0.2746,153.77485,17,0.09688,0.33703,0.06409
4,0.32545,155.44138,1,0.08709,-0.20172,0.33396
4,0.32545,155.44138,2,-0.0279,-0.38516,0.45101
4,0.32545,155.44138,3,-0.1753,-0.37859,0.51316
4,0.32545,155.44138,4,-0.27278,-0.32106,0.58744
4,0.32545,155.44138,5,-0.32501,-0.30231,0.55161
4,0.32545,155.44138,6,-0.37842,-0.21092,0.52239
4,0.32545,155.44138,7,-0.3921,-0.11858,0.51659
4,0.32545,155.44138,8,-0.40113,-0.11187,0.54375
4,0.32545,155.44138,9,-0.33282,0.0757,0.46811
