x,y,z
0.166724443435669,0.172028228640556,0.415256828069687
0.162594079971313,0.125595331192017,0.44343289732933
0.15819326043129,0.0757073238492012,0.448858439922333
0.149805456399918,0.0473982430994511,0.438982844352722
0.136408925056458,0.0674557387828827,0.441129177808762
0.125497564673424,0.0787027031183243,0.43376949429512
0.115320108830929,0.0795574560761452,0.423612147569656
0.104791082441807,0.0728444159030914,0.414384305477142
0.0920797139406204,0.0667179897427559,0.406559616327286
0.0779989585280418,0.057208351790905,0.398161798715591
0.0608690679073334,0.051632184535265,0.390837997198105
0.0468159951269627,0.0596903041005135,0.38959151506424
0.0335877910256386,0.0617262944579124,0.389250576496124
0.021825497969985,0.0573238991200924,0.3888119161129
0.012695980258286,0.0515433587133884,0.387396067380905
0.00756179867312312,0.0506356321275234,0.384888499975204
0.00472767185419798,0.0543553084135056,0.383302420377731
0.00245437701232731,0.0531998388469219,0.382316559553146
0.00153866317123175,0.0490307882428169,0.38015428185463
0.00197366019710898,0.0511339828372002,0.378549814224243
0.00246170558966696,0.0494029484689236,0.378037065267563
0.00435280334204435,0.0500971414148808,0.377918660640717
0.00421989941969514,0.0495777353644371,0.378095477819443
0.00436635687947273,0.0496558733284473,0.3780637383461
0.00442358152940869,0.0496916137635708,0.377996623516083
0.00434136437252164,0.0496938675642014,0.378059208393097
0.00439911987632513,0.0496973916888237,0.378018230199814
0.00436135195195675,0.0496980436146259,0.378042370080948
0.0043857111595571,0.0496976524591446,0.378028005361557
0.00437177484855056,0.0496980473399162,0.378035455942154
0.00437813065946102,0.0496996976435184,0.378032386302948
0.00437830481678247,0.0496989414095879,0.378032594919205
0.0043758493848145,0.0496984720230103,0.378032624721527
0.00437751458957791,0.049698531627655,0.378032654523849
0.00437624054029584,0.0496984496712685,0.378032892942429
0.00437716068699956,0.0496979057788849,0.378032177686691
0.00437699351459742,0.0496986620128155,0.378032714128494
0.00437750993296504,0.0496984533965588,0.3780317902565
0.00437620468437672,0.0496983490884304,0.37803253531456
0.00437783496454358,0.0496984049677849,0.378032177686691
0.00437607895582914,0.0496982522308826,0.378032118082047
0.00437775999307632,0.0496978685259819,0.37803241610527
0.00437720865011215,0.0496971309185028,0.378031820058823
0.00437762029469013,0.0496977344155312,0.378031611442566
0.00437710573896766,0.0496979951858521,0.378032684326172
0.0043772654607892,0.0496976748108864,0.378031075000763
0.00437722634524107,0.0496977344155312,0.37803190946579
0.00437706476077437,0.0496977157890797,0.378031194210052
0.00437784334644675,0.049697108566761,0.378032296895981
0.00437747128307819,0.0496972128748894,0.378030776977539
0.00437753880396485,0.0496974773705006,0.378031432628632
0.00437770318239927,0.0496972501277924,0.37803116440773
0.0043776985257864,0.0496971011161804,0.378030985593796
0.00437774369493127,0.0496966801583767,0.378031015396118
0.00437759887427092,0.0496969372034073,0.378031462430954
0.00437726732343435,0.0496964529156685,0.378031045198441
0.00437732273712754,0.0496968850493431,0.378030836582184
0.00437750574201345,0.0496974438428879,0.378031194210052
0.00437797699123621,0.049697007983923,0.378030776977539
0.00437725707888603,0.0496970824897289,0.37803053855896
0.0043780910782516,0.0496968030929565,0.378031313419342
0.00437720026820898,0.0496966540813446,0.378030449151993
0.00437729433178902,0.0496967919170856,0.378031104803085
0.00437754532322288,0.0496967881917953,0.378030151128769
0.00437722448259592,0.0496967658400536,0.378030627965927
0.00437795929610729,0.0496963337063789,0.378030240535736
0.00437684636563063,0.0496963821351528,0.378030806779861
0.00437862798571587,0.0496963337063789,0.378030121326447
0.00437720725312829,0.0496963486075401,0.378030240535736
0.00437753414735198,0.0496963672339916,0.378030210733414
0.00437733344733715,0.049696508795023,0.378030031919479
0.00437762495130301,0.0496965274214745,0.378030508756638
0.00437784055247903,0.0496965274214745,0.378030389547348
0.00437721237540245,0.0496962442994118,0.378030121326447
0.00437773065641522,0.0496958382427692,0.37802991271019
0.00437688920646906,0.0496961772441864,0.37803041934967
0.00437809666618705,0.0496965348720551,0.378030747175217
0.00437765102833509,0.0496959276497364,0.378029763698578
0.00437731109559536,0.0496960319578648,0.37803041934967
0.00437753368169069,0.0496956892311573,0.378030270338058
0.00437789876013994,0.0496964007616043,0.378030389547348
0.00437785126268864,0.0496958382427692,0.378029406070709
0.00437732972204685,0.0496956408023834,0.378030210733414
0.00437833089381456,0.0496960692107677,0.378029823303223
0.00437705498188734,0.0496961176395416,0.378029614686966
0.00437789456918836,0.049696359783411,0.378030210733414
0.0043780617415905,0.0496958270668983,0.378029882907867
0.00437727151438594,0.0496959462761879,0.378030180931091
0.0043778377585113,0.0496960654854774,0.378029763698578
0.00437726173549891,0.0496956221759319,0.378030091524124
0.00437724543735385,0.049695797264576,0.3780297935009
