x,y,z
0.322236061096191,0.21577025949955,-0.209355369210243
0.301227539777756,0.123779661953449,-0.216328695416451
0.282517671585083,0.0433397218585014,-0.226081430912018
0.279075741767883,0.101269423961639,-0.245551779866219
0.276955902576447,0.161473244428635,-0.265812337398529
0.274879604578018,0.211251452565193,-0.286244124174118
0.272845715284348,0.249680519104004,-0.306493580341339
0.27079638838768,0.277300387620926,-0.326711803674698
0.268732309341431,0.294285178184509,-0.347168803215027
0.266687572002411,0.300236165523529,-0.367390185594559
0.2646204829216,0.295292884111404,-0.387838959693909
0.262576818466187,0.279569089412689,-0.408054411411285
0.260512113571167,0.252716422080994,-0.428471118211746
0.258949398994446,0.21739299595356,-0.441530406475067
0.25785905122757,0.174864485859871,-0.440980583429337
0.256755113601685,0.124446652829647,-0.432296395301819
0.255486637353897,0.0645552277565002,-0.422723829746246
0.244845300912857,0.075329914689064,-0.414238840341568
0.227059498429298,0.114885531365871,-0.407507628202438
0.209019184112549,0.143878951668739,-0.400744676589966
0.191199883818626,0.16177199780941,-0.394035518169403
0.173188462853432,0.168871223926544,-0.387257933616638
0.155372768640518,0.165063604712486,-0.380558997392654
0.137361451983452,0.1502515822649,-0.373783051967621
0.11955464631319,0.124771140515804,-0.367085069417953
0.10154876857996,0.0880452692508698,-0.360312581062317
0.0858066827058792,0.0501147583127022,-0.352270901203156
0.0860903188586235,0.0588699504733086,-0.338214665651321
0.0907300561666489,0.0730393603444099,-0.323432505130768
0.0960487723350525,0.0791487991809845,-0.308820009231567
0.101401410996914,0.0753879472613335,-0.294297814369202
0.106264121830463,0.0738181173801422,-0.283840656280518
0.110776849091053,0.0769635215401649,-0.277986258268356
0.115021079778671,0.0742168352007866,-0.273665755987167
0.118856184184551,0.06521987169981,-0.270624250173569
0.121661350131035,0.0652135163545609,-0.271999835968018
0.124748378992081,0.068730965256691,-0.274057805538177
0.127828449010849,0.062972716987133,-0.275745630264282
0.129592761397362,0.0568959824740887,-0.275334388017654
0.130495086312294,0.057202335447073,-0.273270696401596
0.130934417247772,0.0564169660210609,-0.271005839109421
0.130421087145805,0.0577119998633862,-0.269701689481735
0.130908191204071,0.0568511933088303,-0.269126027822495
0.130297467112541,0.0543516278266907,-0.26850101351738
0.129885390400887,0.0537042990326881,-0.267076551914215
0.129883363842964,0.0542416460812092,-0.265153139829636
0.130480512976646,0.0543718859553337,-0.26349550485611
0.130315616726875,0.0526033751666546,-0.262931734323502
0.129482567310333,0.0513457171618938,-0.262010186910629
0.128804236650467,0.0522031337022781,-0.260759651660919
0.128991037607193,0.0516388416290283,-0.259859681129456
0.128426387906075,0.0503160879015923,-0.259627044200897
0.127543196082115,0.0507781989872456,-0.259033799171448
0.127413019537926,0.0501404218375683,-0.258437067270279
0.126909479498863,0.049875982105732,-0.258684575557709
0.126576572656631,0.0497090891003609,-0.258407384157181
0.12658217549324,0.0496993586421013,-0.258785933256149
0.126681119203568,0.0496716722846031,-0.258544236421585
0.126635819673538,0.0496722236275673,-0.258766919374466
0.126627132296562,0.0496860817074776,-0.25866225361824
0.126644790172577,0.0496916957199574,-0.258707821369171
0.126624524593353,0.049692127853632,-0.258688807487488
0.126642480492592,0.0496931001543999,-0.258695840835571
0.126629486680031,0.0496928915381432,-0.258696526288986
0.126637399196625,0.0496928431093693,-0.258692592382431
0.126633077859879,0.0496930107474327,-0.258697599172592
0.126634821295738,0.0496923252940178,-0.258692592382431
0.126635193824768,0.049692876636982,-0.258697152137756
0.126633927226067,0.0496928207576275,-0.258694529533386
0.126634567975998,0.0496927723288536,-0.258696496486664
0.126634448766708,0.0496927239000797,-0.258695155382156
0.126634240150452,0.0496931448578835,-0.258696794509888
0.126634165644646,0.0496934540569782,-0.258695751428604
0.126633822917938,0.0496935546398163,-0.258696556091309
0.126634582877159,0.0496932603418827,-0.258696049451828
0.126634150743484,0.0496931858360767,-0.258696109056473
0.12663471698761,0.0496932566165924,-0.258697390556335
0.126633390784264,0.049693264067173,-0.258696377277374
0.126634746789932,0.0496932789683342,-0.258697271347046
0.126633331179619,0.0496934056282043,-0.258696556091309
0.126634672284126,0.0496935769915581,-0.258696585893631
0.126633554697037,0.0496935211122036,-0.258697241544724
0.126633942127228,0.0496930480003357,-0.258696317672729
0.126633942127228,0.0496937073767185,-0.258698105812073
0.12663359940052,0.0496943295001984,-0.258697241544724
0.126633808016777,0.0496947951614857,-0.258697301149368
0.126633808016777,0.049693837761879,-0.258697777986526
0.126633360981941,0.04969372600317,-0.25869745016098
0.126633360981941,0.0496937707066536,-0.258697181940079
0.126633942127228,0.0496939085423946,-0.258698016405106
0.126633480191231,0.0496941059827805,-0.258696973323822
