Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela7_Var91,0.7,91,0.0873941865096,-0.0156535737031,0.769973273136,263.852196584,89.8820875124,288.04575706,-0.774656611667,-3.68994184296,-5.73648993986
