Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela1_Var97,0.1,97,-0.169121980635,0.288089189811,0.617251823784,194.061490513,170.20931667,113.302062707,-8.45131283573,2.57627316349,-7.66837477343
