Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela5_Var99,0.5,99,-0.284361616281,0.265788285025,0.329027401514,233.016916986,66.4132528841,147.226930164,3.27518557913,-4.8609614672,-6.92125415894
