x,y,z
-0.390304088592529,0.343598246574402,0.352261155843735
-0.456470847129822,0.469087332487106,0.259452819824219
-0.43437135219574,0.420965760946274,0.202723145484924
-0.411506831645966,0.37187933921814,0.1350027769804
-0.389140576124191,0.323546797037125,0.0597279258072376
-0.373031586408615,0.286095321178436,0.0594031028449535
-0.358244836330414,0.255933791399002,0.0776953026652336
-0.343126952648163,0.225732356309891,0.0863901749253273
-0.328170955181122,0.195852592587471,0.0841313153505325
-0.313070595264435,0.165631756186485,0.0710098370909691
-0.300662815570831,0.137405902147293,0.0638176575303078
-0.288646459579468,0.114437103271484,0.0725266262888908
-0.276001363992691,0.0923770070075989,0.0740101560950279
-0.263301491737366,0.0704637765884399,0.0658838376402855
-0.251896917819977,0.0546174757182598,0.0685258656740189
-0.241797119379044,0.0431041121482849,0.075191043317318
-0.231966555118561,0.032610110938549,0.0778962224721909
-0.221887081861496,0.0225591659545898,0.076685331761837
-0.210601300001144,0.0121614746749401,0.0721212700009346
-0.198103025555611,0.0011502206325531,0.0639372020959854
-0.185062110424042,-0.0110923247411847,0.0510124675929546
-0.177905738353729,-0.0236804895102978,0.0516752302646637
-0.173843830823898,-0.0338502414524555,0.0551030561327934
-0.170730486512184,-0.0420451946556568,0.0545770563185215
-0.168044447898865,-0.0480994060635567,0.0505345463752747
-0.166338056325912,-0.0503048524260521,0.0489349365234375
-0.166243195533752,-0.0505378767848015,0.0491672493517399
-0.16635861992836,-0.0505861453711987,0.0492976047098637
-0.166390001773834,-0.0506301112473011,0.0493668280541897
-0.16640792787075,-0.050653200596571,0.0494018495082855
-0.166416019201279,-0.0506667867302895,0.0494211986660957
-0.166420727968216,-0.0506740882992744,0.0494318604469299
-0.166423663496971,-0.0506760478019714,0.049436766654253
-0.166425362229347,-0.0506773851811886,0.0494396723806858
-0.166425779461861,-0.050677340477705,0.0494419001042843
-0.166426539421082,-0.0506765954196453,0.0494432896375656
-0.166427224874496,-0.0506775975227356,0.0494442023336887
-0.166426539421082,-0.0506778806447983,0.049444492906332
-0.166427090764046,-0.0506780259311199,0.0494450926780701
-0.166427135467529,-0.0506775490939617,0.0494457483291626
-0.16642726957798,-0.0506772957742214,0.0494464188814163
-0.16642689704895,-0.050677627325058,0.0494466125965118
-0.166427314281464,-0.0506778545677662,0.0494468323886395
-0.166427582502365,-0.0506776832044125,0.0494472943246365
-0.166428208351135,-0.0506779849529266,0.0494475029408932
-0.166428431868553,-0.0506778061389923,0.0494483411312103
-0.166428864002228,-0.050677515566349,0.0494487211108208
-0.166429132223129,-0.0506785996258259,0.0494487918913364
-0.166428431868553,-0.0506791062653065,0.0494494996964931
-0.166428759694099,-0.0506782457232475,0.0494495891034603
-0.166428416967392,-0.0506784282624722,0.0494499057531357
-0.166427552700043,-0.0506777577102184,0.0494502708315849
-0.166428044438362,-0.0506775975227356,0.049450796097517
-0.166428983211517,-0.0506775118410587,0.0494511052966118
-0.166428431868553,-0.0506781935691833,0.0494513809680939
-0.166429117321968,-0.0506787449121475,0.0494516044855118
-0.166428908705711,-0.0506787337362766,0.049451507627964
-0.16642826795578,-0.0506785921752453,0.0494522117078304
-0.166428372263908,-0.0506781190633774,0.0494528822600842
-0.16642852127552,-0.0506781525909901,0.0494529046118259
-0.166429132223129,-0.0506787002086639,0.0494530349969864
-0.166429355740547,-0.050678551197052,0.0494533441960812
-0.166429117321968,-0.0506784580647945,0.0494541190564632
-0.166429311037064,-0.0506782568991184,0.0494543388485909
-0.166428968310356,-0.0506785772740841,0.0494543984532356
-0.166428312659264,-0.0506783314049244,0.0494546554982662
-0.166427806019783,-0.0506779551506042,0.0494551658630371
-0.16642852127552,-0.0506777353584766,0.0494550652801991
-0.166428744792938,-0.0506780259311199,0.0494554303586483
-0.166428729891777,-0.0506783537566662,0.0494563095271587
-0.166428223252296,-0.0506783202290535,0.0494562834501266
-0.16642814874649,-0.0506793782114983,0.049456525593996
-0.166428610682487,-0.0506780929863453,0.0494566150009632
-0.166429296135902,-0.0506776906549931,0.0494572445750237
-0.166428551077843,-0.0506779216229916,0.0494575425982475
-0.166428238153458,-0.0506781376898289,0.0494576096534729
-0.166427776217461,-0.0506777763366699,0.049457848072052
-0.166427850723267,-0.0506785921752453,0.0494579523801804
-0.166428193449974,-0.0506795048713684,0.0494581125676632
-0.166428282856941,-0.0506793074309826,0.049458384513855
-0.166429117321968,-0.0506795682013035,0.049458310008049
-0.166429445147514,-0.0506792217493057,0.0494586378335953
-0.16642938554287,-0.0506790168583393,0.0494594350457191
