Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela2_Var73,0.2,73,-0.407397188116,-0.403170471194,0.612075427779,320.404748911,173.663834534,208.123560559,-8.27224989011,-1.50014478302,4.25064873897
