Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela7_Var81,0.7,81,-0.244633033989,0.193580242562,0.438657373449,197.945732278,172.110449963,206.589408326,5.48971615736,5.30978749808,-1.66043050573
