Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela5_Var94,0.5,94,0.380883341226,0.346881463123,0.220196434666,313.103523972,116.432485064,197.283129704,1.45327442496,6.19823152072,-4.32958851751
