Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela3_Var86,0.3,86,0.392410465629,-0.301750960397,0.601809029678,198.967678735,58.6680286718,299.007743447,9.53398893792,-8.27614963684,2.24196783302
