Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela4_Var83,0.4,83,-0.313453006338,-0.316116530628,0.284281750111,352.832544588,264.108557701,1.06160075024,-5.29314070299,5.40015079412,-7.41162087878
