Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela1_Var39,0.1,39,0.0400888636715,0.296278656048,0.461164628957,359.756880398,143.414677695,191.506818271,4.41938837674,9.16209830203,6.09505957165
