Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela4_Var44,0.4,44,0.29984477132,-0.0154932714879,0.918684946254,156.972765094,104.499377034,233.894056877,-9.12375335305,-7.45191858927,-8.27541280298
