Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela1_Var32,0.1,32,-0.0392563071199,-0.119221561824,0.640743400044,4.87468300683,25.6236364272,206.318639601,1.78948848822,-5.09954012681,8.34094766699
