Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela3_Var74,0.3,74,0.333795785623,0.169365551629,0.801540934344,322.37482144,334.972957173,65.4593061419,-1.59374848094,6.55106182394,8.82373757372
