Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela7_Var63,0.7,63,-0.412360425629,-0.0685317803861,0.66885289042,131.805451552,0.428410987029,195.327387738,0.540532928641,-8.81915914736,9.50711993264
