Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela2_Var86,0.2,86,0.0109060126024,-0.269171657275,0.726823321552,309.947220554,268.95470652,166.954352128,4.81669854794,-2.11523726863,8.62189284012
