Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-04,Cube_Ela0_Var100,0.0,100,0.0214848065326,-0.0654331321395,0.485743635388,110.540360827,175.577503368,254.405956551,-1.38205825497,9.14708566267,6.12676703835
