x,y,z
0.176423341035843,-0.206644222140312,0.83003431558609
-0.0706947520375252,-0.417011827230453,0.923613846302032
-0.234097823500633,-0.437674969434738,0.931642532348633
-0.36500671505928,-0.331890672445297,0.875920534133911
-0.461130350828171,-0.238487347960472,0.815118551254272
-0.395110607147217,-0.161393865942955,0.747084379196167
-0.323263257741928,-0.0838188230991364,0.668672919273376
-0.250636965036392,-0.00550483353435993,0.578547120094299
-0.178852289915085,0.0719237178564072,0.478589922189713
-0.106260225176811,0.150224775075912,0.366554915904999
-0.0344984345138073,0.227632775902748,0.244958683848381
0.0380665138363838,0.305905550718307,0.11104141920805
0.103915117681026,0.374387472867966,0.0426304787397385
0.157712176442146,0.423139959573746,0.11263881623745
0.208898991346359,0.451537728309631,0.171552956104279
0.243796899914742,0.399647533893585,0.20180769264698
0.278267383575439,0.340784877538681,0.221086010336876
0.312352538108826,0.28258603811264,0.229337111115456
0.346812814474106,0.223744183778763,0.226709216833115
0.380881011486053,0.165570840239525,0.21327368915081
0.415330499410629,0.106746159493923,0.188728854060173
0.43939596414566,0.0501143336296082,0.156212076544762
0.430054008960724,-0.00136653881054372,0.116763763129711
0.41364648938179,-0.0508907362818718,0.067091666162014
0.395951747894287,-0.0833446681499481,0.0656706988811493
0.375624716281891,-0.10322180390358,0.0998925194144249
0.355137228965759,-0.122645035386086,0.123993031680584
0.334454774856567,-0.142305538058281,0.137389719486237
0.313999444246292,-0.161740437150002,0.139799267053604
0.293315887451172,-0.181392937898636,0.131275549530983
0.27286759018898,-0.200821831822395,0.11201224476099
0.252190083265305,-0.220467925071716,0.0815729945898056
0.234139680862427,-0.242583841085434,0.0581048987805843
0.217071995139122,-0.270144730806351,0.061370175331831
0.200064614415169,-0.295405447483063,0.0635894164443016
0.182772651314735,-0.316484212875366,0.0772269070148468
0.165657758712769,-0.33729887008667,0.0807149186730385
0.148534446954727,-0.358116149902344,0.0734145417809486
0.131277590990067,-0.378695011138916,0.0575315244495869
0.117557227611542,-0.389342099428177,0.0696252733469009
0.105086535215378,-0.39758837223053,0.0818118900060654
0.092730700969696,-0.405709832906723,0.0830407664179802
0.0810722634196281,-0.413711905479431,0.076860286295414
0.0726590976119041,-0.421992301940918,0.0771974325180054
0.0655689090490341,-0.431776374578476,0.0809683129191399
0.0576826184988022,-0.436025857925415,0.0792277306318283
0.0496594347059727,-0.438788205385208,0.0699634030461311
0.0406298153102398,-0.445614218711853,0.0670137330889702
0.0308670848608017,-0.447285205125809,0.0664539039134979
0.0219518560916185,-0.442813217639923,0.0592625886201859
0.0107271680608392,-0.439892709255219,0.0515555776655674
0.00159181375056505,-0.439484894275665,0.0516116768121719
-0.00358939659781754,-0.440275192260742,0.0557589195668697
-0.00871065817773342,-0.441079020500183,0.0496440976858139
-0.00871202815324068,-0.442213743925095,0.050073578953743
-0.00795111153274775,-0.442659318447113,0.0494599118828773
-0.0083633903414011,-0.442406296730042,0.0496145896613598
-0.00820200331509113,-0.442545831203461,0.0496400222182274
-0.0082384841516614,-0.442514479160309,0.0496574230492115
-0.00823735725134611,-0.442521035671234,0.0496622882783413
-0.00823277048766613,-0.442523628473282,0.0496629290282726
-0.00823712162673473,-0.442521601915359,0.0496629513800144
-0.00823612324893475,-0.442522615194321,0.0496623888611794
-0.00823677331209183,-0.442521035671234,0.049662571400404
-0.00823616981506348,-0.442521750926971,0.0496636815369129
-0.00823730044066906,-0.442521512508392,0.0496632270514965
-0.00823582336306572,-0.442521661520004,0.0496633648872375
-0.00823760405182838,-0.442522048950195,0.0496634058654308
-0.00823773816227913,-0.442521870136261,0.0496638342738152
-0.00823718216270208,-0.442521661520004,0.0496640279889107
-0.0082378787919879,-0.442521661520004,0.0496643148362637
-0.00823815446346998,-0.442521154880524,0.0496644787490368
-0.00823759473860264,-0.442521095275879,0.0496645420789719
-0.00823784060776234,-0.442520648241043,0.0496647134423256
-0.00823933351784945,-0.442520648241043,0.0496644489467144
-0.00823807716369629,-0.442520886659622,0.0496645048260689
-0.00823888089507818,-0.442520320415497,0.0496650263667107
-0.00823883805423975,-0.442521542310715,0.0496647320687771
-0.00823918171226978,-0.442521184682846,0.0496651269495487
-0.00823972560465336,-0.442520946264267,0.0496645867824554
-0.00824027042835951,-0.442520648241043,0.0496645011007786
-0.00823898334056139,-0.442520827054977,0.049664568156004
-0.00823975075036287,-0.442521005868912,0.0496652238070965
-0.00824130326509476,-0.442520380020142,0.0496654398739338
-0.00823909696191549,-0.442520797252655,0.0496655367314816
-0.00824040081351995,-0.442520529031754,0.049665529280901
-0.00823974888771772,-0.442520439624786,0.0496658161282539
-0.00824004411697388,-0.442520141601562,0.0496656373143196
-0.00824126228690147,-0.44252023100853,0.0496655814349651
-0.00824010465294123,-0.442520380020142,0.0496658571064472
-0.00824109092354774,-0.442520081996918,0.0496661774814129
-0.00824062153697014,-0.442519724369049,0.049666378647089
-0.00824074354022741,-0.442519783973694,0.0496663004159927
-0.00824176147580147,-0.442518442869186,0.0496660396456718
-0.00824159290641546,-0.442521095275879,0.0496664866805077
-0.00824121106415987,-0.442518651485443,0.0496661216020584
-0.00824226997792721,-0.442519456148148,0.0496664084494114
-0.008241250179708,-0.442519724369049,0.0496663711965084
-0.00824219454079866,-0.442519873380661,0.0496665202081203
-0.00824188720434904,-0.442519158124924,0.0496668815612793
-0.00824160221964121,-0.442520380020142,0.0496664829552174
-0.00824192725121975,-0.442518651485443,0.0496662631630898
-0.00824234820902348,-0.442519456148148,0.0496666803956032
-0.00824172049760818,-0.442519783973694,0.0496667437255383
-0.00824225321412086,-0.442519515752792,0.0496669560670853
-0.00824301317334175,-0.44251936674118,0.0496669113636017
-0.00824182014912367,-0.442520320415497,0.0496666133403778
-0.00824248138815165,-0.442518085241318,0.0496671609580517
-0.00824251305311918,-0.442520290613174,0.0496670305728912
