Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela7_Var9,0.7,9,-0.0548253109812,0.0690403387319,0.669519649716,43.2274231377,111.248863881,222.686394738,0.859316001069,9.77006889448,9.17998017756
