Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-03-31,Cube_Ela2_Var3,0.2,3,0.385577015661,0.336528628634,0.606038710183,163.092192877,263.381016317,90.2976583514,0.516235643926,6.85728646703,-4.89488699688
