x,y,z
0.036749292165041,0.149086460471153,0.563618302345276
-0.0920427665114403,0.262419849634171,0.810189187526703
-0.195889547467232,0.353275179862976,0.97674435377121
-0.260121524333954,0.398794174194336,0.886887192726135
-0.321271806955338,0.440700113773346,0.774583637714386
-0.377463400363922,0.447866529226303,0.659062147140503
-0.426910310983658,0.420408993959427,0.543038725852966
-0.4372618496418,0.396364063024521,0.42599755525589
-0.412483870983124,0.376585066318512,0.308918833732605
-0.387432992458344,0.356520265340805,0.179726585745811
-0.362972974777222,0.337383300065994,0.0473244786262512
-0.349839568138123,0.323656916618347,0.0677808821201324
-0.343502879142761,0.311167240142822,0.120926029980183
-0.337203323841095,0.298623740673065,0.163373827934265
-0.330843895673752,0.285926461219788,0.195343807339668
-0.324555695056915,0.273371279239655,0.216115608811378
-0.318198323249817,0.260676205158234,0.226159498095512
-0.311913192272186,0.248124808073044,0.225252330303192
-0.305557370185852,0.235432773828506,0.213374480605125
-0.299274027347565,0.222886011004448,0.190795317292213
-0.292920470237732,0.210198163986206,0.157003283500671
-0.286639183759689,0.197654902935028,0.112759299576283
-0.280805051326752,0.185011819005013,0.0593211390078068
-0.283856898546219,0.174975976347923,0.0659936740994453
-0.288911074399948,0.16460870206356,0.085587166249752
-0.293988108634949,0.154105797410011,0.0944080725312233
-0.299002528190613,0.143723666667938,0.0922814756631851
-0.304071605205536,0.133225470781326,0.0791694596409798
-0.309083849191666,0.122847162187099,0.0553691908717155
-0.308153122663498,0.115870468318462,0.0489768236875534
-0.303721696138382,0.113461166620255,0.0537352561950684
-0.299929976463318,0.111764594912529,0.0515587851405144
-0.299207538366318,0.110866017639637,0.0491279102861881
-0.300218611955643,0.110574334859848,0.0494978688657284
