Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela7_Var10,0.7,10,0.363146543706,0.0778612275035,0.897109085292,357.168649106,233.082758565,95.6778562003,-2.10213381912,-3.17441936452,8.1984206886
