Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela7_Var14,0.7,14,0.120762812015,0.235361242317,0.0786549315184,76.7837357999,16.5970315841,98.8370468039,-3.61342938064,0.984534223198,-6.35116909324
